Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1680427496,10,,Aggregated,17.900000,0.000000,40,49,77,740,1300,1400,1700,1900,7500,19000,27000,27565,1,40,327.4748050063486,17,26714,121.61222564846726
1680427497,10,,Aggregated,18.200000,0.000000,40,49,77,740,1300,1400,1700,1900,7500,19000,27000,27589,1,40,327.4347747290587,17,26714,121.61857986878829
1680427498,10,,Aggregated,17.600000,0.000000,40,49,77,740,1300,1400,1700,1900,7500,19000,27000,27610,1,40,327.34027526258603,17,26714,121.61347337921043
1680427499,10,,Aggregated,17.900000,0.000000,40,49,77,740,1300,1400,1700,1900,7500,19000,27000,27632,1,40,327.3821294151708,17,26714,121.61403445280834
1680427500,10,,Aggregated,17.800000,0.000000,40,49,77,740,1300,1400,1700,1900,7500,19000,27000,27648,1,40,327.3790509259259,17,26714,121.61255787037037
1680427501,10,,Aggregated,18.500000,0.000000,40,49,77,740,1300,1400,1700,1900,7500,19000,27000,27670,1,40,327.3210336104084,17,26714,121.61152873147813
1680427502,10,,Aggregated,19.000000,0.000000,40,49,77,740,1300,1400,1700,1900,7500,19000,27000,27690,1,40,327.2946551101481,17,26714,121.61556518598772
1680427503,10,,Aggregated,19.000000,0.000000,40,49,77,740,1300,1400,1700,1900,7500,19000,27000,27707,1,40,327.23214350164216,17,26714,121.6129137041181
1680427504,10,,Aggregated,19.400000,0.000000,40,49,77,740,1300,1400,1700,1900,7500,19000,27000,27729,1,40,327.18424753867794,17,26714,121.61203072595478
1680427505,10,,Aggregated,19.500000,0.000000,40,49,77,740,1300,1400,1700,1900,7500,19000,27000,27749,1,40,327.22761180583086,17,26714,121.61007603877617
1680427506,10,,Aggregated,20.300000,0.000000,40,49,77,740,1300,1400,1700,1900,7500,19000,27000,27769,1,40,327.19096834599736,17,26714,121.61518239763765
1680427507,10,,Aggregated,19.900000,0.000000,40,49,77,740,1300,1400,1700,1900,7500,19000,27000,27782,1,40,327.28003743431,17,26714,121.61334677129076
1680427508,10,,Aggregated,20.400000,0.000000,40,49,77,740,1300,1400,1700,1900,7500,19000,27000,27803,1,40,327.22594684026905,17,26714,121.61245189368054
1680427509,10,,Aggregated,19.100000,0.000000,40,49,77,740,1300,1400,1700,1900,7500,19000,27000,27823,1,40,327.2275455558351,17,26714,121.61481508104805
1680427510,10,,Aggregated,19.300000,0.000000,40,49,77,740,1300,1400,1700,1900,7500,19000,27000,27846,1,40,327.17334626158157,17,26714,121.61179343532285
1680427511,10,,Aggregated,18.800000,0.000000,40,49,77,740,1300,1400,1700,1900,7500,19000,27000,27869,1,40,327.197818364491,17,26714,121.615163802074
1680427512,10,,Aggregated,19.600000,0.000000,40,49,77,740,1300,1400,1700,1900,7500,19000,27000,27885,1,40,327.1424421732114,17,26714,121.61373498296575
1680427513,10,,Aggregated,19.500000,0.000000,40,49,77,740,1300,1400,1700,1900,7500,19000,27000,27909,1,40,327.05983732846033,17,26714,121.60819090615931
1680427514,10,,Aggregated,19.600000,0.000000,40,49,77,740,1300,1400,1700,1900,7500,19000,27000,27934,1,40,326.98797164745474,17,26714,121.61136965704875
1680427515,10,,Aggregated,20.200000,0.000000,40,49,77,740,1300,1400,1700,1900,7500,19000,27000,27948,1,40,327.0049019607843,17,26714,121.61206526406183
1680427516,10,,Aggregated,19.700000,0.000000,40,49,77,740,1300,1400,1700,1900,7500,19000,27000,27959,1,40,326.9768589720662,17,26714,121.61293322364891
1680427517,10,,Aggregated,19.600000,0.000000,40,49,77,740,1300,1400,1700,1900,7500,19000,27000,27976,1,40,327.0263082642265,17,26714,121.61045181584215
1680427518,10,,Aggregated,19.200000,0.000000,40,49,77,740,1300,1400,1700,1900,7500,19000,27000,27985,1,40,327.0763980703949,17,26714,121.61275683401823
1680427519,10,,Aggregated,19.300000,0.000000,40,49,77,740,1300,1400,1700,1900,7400,19000,27000,28005,1,40,327.2601321192644,17,26714,121.61378325299054
1680427520,10,,Aggregated,18.100000,0.000000,40,49,77,740,1300,1400,1700,1900,7400,19000,27000,28021,1,40,327.3237571821134,17,26714,121.61421790799757
1680427521,10,,Aggregated,18.000000,0.000000,40,49,77,740,1300,1400,1700,1900,7400,19000,27000,28038,1,40,327.27059704686496,17,26714,121.61709109066267
1680427522,10,,Aggregated,17.500000,0.000000,40,49,77,740,1300,1400,1700,1900,7400,19000,27000,28063,1,40,327.24872608060434,17,26714,121.61618501229377
1680427523,10,,Aggregated,17.000000,0.000000,40,49,77,740,1300,1400,1700,1900,7400,19000,27000,28079,1,40,327.22037821859755,17,26714,121.6121656754158
1680427524,10,,Aggregated,17.200000,0.000000,40,49,77,740,1300,1400,1700,1900,7400,19000,27000,28095,1,40,327.30635344367323,17,26714,121.61975440469834
1680427525,10,,Aggregated,16.400000,0.000000,40,49,77,740,1300,1400,1700,1900,7400,19000,27000,28126,1,40,327.23352058593474,17,26714,121.61402261252933
1680427526,10,,Aggregated,16.700000,0.000000,40,49,77,740,1300,1400,1700,1900,7400,19000,27000,28143,1,40,327.2213694346729,17,26714,121.6133674448353
1680427527,10,,Aggregated,17.500000,0.000000,40,49,77,740,1300,1400,1700,1900,7400,19000,27000,28161,1,40,327.16636483079435,17,26714,121.61361457334611
1680427528,10,,Aggregated,18.000000,0.000000,40,49,77,740,1300,1400,1700,1900,7400,19000,27000,28180,1,40,327.21288147622425,17,26714,121.61774308019872
1680427529,10,,Aggregated,18.600000,0.000000,40,49,77,740,1300,1400,1700,1900,7400,19000,27000,28201,1,40,327.16619978014967,17,26714,121.6160419843268
1680427530,10,,Aggregated,18.900000,0.000000,40,49,77,740,1300,1400,1700,1900,7400,19000,27000,28218,1,40,327.0648167836133,17,26714,121.61634417747537
1680427531,10,,Aggregated,19.300000,0.000000,40,49,77,740,1300,1400,1700,1900,7400,19000,27000,28238,1,40,327.0762801898151,17,26714,121.61548268290956
1680427532,10,,Aggregated,19.400000,0.000000,40,49,77,740,1300,1400,1700,1900,7400,19000,27000,28265,1,40,326.9763311516009,17,26714,121.6135857067044
1680427533,10,,Aggregated,20.200000,0.000000,40,49,77,740,1300,1400,1700,1900,7400,19000,27000,28279,1,40,327.04600587008025,17,26714,121.61621698079847
1680427534,10,,Aggregated,19.900000,0.000000,40,49,77,740,1300,1400,1700,1900,7400,19000,27000,28301,1,40,326.98604289601076,17,26714,121.61594996643228
1680427535,10,,Aggregated,20.900000,0.000000,40,49,77,740,1300,1400,1700,1900,7400,19000,27000,28324,1,40,326.9601045050134,17,26714,121.6162618274255
1680427536,10,,Aggregated,20.100000,0.000000,40,49,77,740,1300,1400,1700,1900,7400,19000,27000,28349,1,40,326.90669864898234,17,26714,121.61607111361953
1680427537,10,,Aggregated,19.700000,0.000000,40,49,77,740,1300,1400,1700,1900,7400,19000,27000,28365,1,40,326.8304953287502,17,26714,121.61466596157236
1680427538,10,,Aggregated,19.800000,0.000000,40,49,77,740,1300,1400,1700,1900,7400,19000,27000,28384,1,40,326.8280721533258,17,26714,121.61629791431793
1680427539,10,,Aggregated,20.300000,0.000000,40,49,77,740,1300,1400,1700,1900,7400,19000,27000,28403,1,40,326.8528324472767,17,26714,121.61292821180861
1680427540,10,,Aggregated,21.000000,0.000000,40,49,77,740,1300,1400,1700,1900,7400,19000,27000,28431,1,40,326.73891175125743,17,26714,121.61190250079139
1680427541,10,,Aggregated,20.400000,0.000000,40,49,77,740,1300,1400,1700,1900,7400,19000,27000,28454,1,40,326.7049623954453,17,26714,121.60884234202572
1680427542,10,,Aggregated,20.600000,0.000000,40,49,76,740,1300,1400,1700,1900,7400,19000,27000,28483,1,40,326.5375838219289,17,26714,121.61362918231927
1680427543,10,,Aggregated,21.400000,0.000000,40,49,77,740,1300,1400,1700,1900,7400,19000,27000,28499,1,40,326.607670444577,17,26714,121.61072318326958
1680427544,10,,Aggregated,22.000000,0.000000,40,49,77,740,1300,1400,1700,1800,7400,19000,27000,28517,1,40,326.564891117579,17,26714,121.61167023179156
1680427545,10,,Aggregated,21.400000,0.000000,40,49,77,740,1300,1400,1700,1800,7400,19000,27000,28540,1,40,326.4680098107919,17,26714,121.606271899089
1680427546,10,,Aggregated,21.700000,0.000000,40,49,77,740,1300,1400,1700,1800,7400,19000,27000,28560,1,40,326.5283263305322,17,26714,121.60840336134454
1680427547,10,,Aggregated,21.500000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,28575,1,40,326.4657217847769,17,26714,121.61382327209098
1680427548,10,,Aggregated,21.700000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,28599,1,40,326.4674289310815,17,26714,121.61086051959859
1680427549,10,,Aggregated,20.800000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,28611,1,40,326.4803047778826,17,26714,121.61347034357415
1680427550,10,,Aggregated,20.600000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,28630,1,40,326.4578414250786,17,26714,121.61156129933636
1680427551,10,,Aggregated,21.000000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,28648,1,40,326.4768221167272,17,26714,121.61480731639207
1680427552,10,,Aggregated,20.300000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,28664,1,40,326.45799609265976,17,26714,121.61223137036004
1680427553,10,,Aggregated,19.200000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,28688,1,40,326.41191438929167,17,26714,121.61408951477969
1680427554,10,,Aggregated,18.500000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,28705,1,40,326.3094582825292,17,26714,121.61431806305522
1680427555,10,,Aggregated,18.400000,0.000000,40,49,77,740,1300,1400,1700,1800,7400,19000,27000,28721,1,40,326.46902962988753,17,26714,121.61672643710178
1680427556,10,,Aggregated,18.600000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,28737,1,40,326.3514980686919,17,26714,121.61345999930403
1680427557,10,,Aggregated,18.300000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,28757,1,40,326.40021559968005,17,26714,121.61268560698265
1680427558,10,,Aggregated,17.900000,0.000000,40,49,77,740,1300,1400,1700,1800,7400,19000,27000,28776,1,40,326.4482554906867,17,26714,121.61339310536559
1680427559,10,,Aggregated,18.000000,0.000000,40,49,77,740,1300,1400,1700,1800,7400,19000,27000,28789,1,40,326.43179686685886,17,26714,121.61151828823509
1680427560,10,,Aggregated,17.800000,0.000000,40,49,77,740,1300,1400,1700,1800,7400,19000,27000,28805,1,40,326.4067696580455,17,26714,121.6180177052595
1680427561,10,,Aggregated,17.600000,0.000000,40,49,77,740,1300,1400,1700,1800,7400,19000,27000,28819,1,40,326.51094763871055,17,26714,121.61851556264963
1680427562,10,,Aggregated,17.600000,0.000000,40,49,77,740,1300,1400,1700,1800,7400,19000,27000,28836,1,40,326.5043001803301,17,26714,121.617873491469
1680427563,10,,Aggregated,17.400000,0.000000,40,49,77,740,1300,1400,1700,1800,7400,19000,27000,28851,1,40,326.3974212332328,17,26714,121.61682437350525
1680427564,10,,Aggregated,16.900000,0.000000,40,49,77,740,1300,1400,1700,1800,7400,19000,27000,28868,1,40,326.39451988360815,17,26714,121.61507551614244
1680427565,10,,Aggregated,16.900000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,28889,1,40,326.30084115061095,17,26714,121.61480148153277
1680427566,10,,Aggregated,16.500000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,28908,1,40,326.2164798671648,17,26714,121.61481250864813
1680427567,10,,Aggregated,16.500000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,28933,1,40,326.48975218608507,17,26714,121.61459233401307
1680427568,10,,Aggregated,16.500000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,28959,1,40,326.40236196001246,17,26714,121.60896439794192
1680427569,10,,Aggregated,17.300000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,28977,1,40,326.42364634020083,17,26714,121.61331400766124
1680427570,10,,Aggregated,17.900000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,28997,1,40,326.36417560437286,17,26714,121.61002862365072
1680427571,10,,Aggregated,18.400000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29018,1,40,326.34192570128886,17,26714,121.61120683713557
1680427572,10,,Aggregated,18.800000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29041,1,40,326.28291036810026,17,26714,121.61575014634482
1680427573,10,,Aggregated,19.500000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29061,1,40,326.2666804308179,17,26714,121.61591135886583
1680427574,10,,Aggregated,20.000000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29072,1,40,326.2961612548156,17,26714,121.6129265272427
1680427575,10,,Aggregated,20.200000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29092,1,40,326.30778220816717,17,26714,121.61295201429947
1680427576,10,,Aggregated,20.600000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29106,1,40,326.41788634645775,17,26714,121.61537140108568
1680427577,10,,Aggregated,20.300000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29117,1,40,326.36449496857506,17,26714,121.6172339183295
1680427578,10,,Aggregated,19.800000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29142,1,40,326.29919017225996,17,26714,121.61498867613753
1680427579,10,,Aggregated,18.900000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29157,1,40,326.28819837431837,17,26714,121.6127859519155
1680427580,10,,Aggregated,18.500000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29178,1,40,326.2193776132703,17,26714,121.6113852902872
1680427581,10,,Aggregated,18.100000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29196,1,40,326.17019454719826,17,26714,121.61254966433758
1680427582,10,,Aggregated,18.100000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29204,1,40,326.2122312012053,17,26714,121.61327215449938
1680427583,10,,Aggregated,17.900000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29226,1,40,326.1935605282967,17,26714,121.6137685622391
1680427584,10,,Aggregated,17.200000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29238,1,40,326.1713523496819,17,26714,121.60982283329913
1680427585,10,,Aggregated,16.400000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29264,1,40,326.5330440131219,17,26714,121.61071623838163
1680427586,10,,Aggregated,16.500000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29284,1,40,326.5876246414424,17,26714,121.61193825980057
1680427587,10,,Aggregated,17.000000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29303,1,40,326.51704603624205,17,26714,121.61116609220899
1680427588,10,,Aggregated,17.700000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29319,1,40,326.5686756028514,17,26714,121.61455029161976
1680427589,10,,Aggregated,18.200000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29339,1,40,326.5293636456594,17,26714,121.61491530045332
1680427590,10,,Aggregated,18.300000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29364,1,40,326.4579416973164,17,26714,121.6114970712437
1680427591,10,,Aggregated,18.000000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29379,1,40,326.4843936144865,17,26714,121.61155927703462
1680427592,10,,Aggregated,18.400000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29399,1,40,326.457702642947,17,26714,121.61192557569986
1680427593,10,,Aggregated,18.200000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29413,1,40,326.4231462278584,17,26714,121.61523815999728
1680427594,10,,Aggregated,18.500000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29430,1,40,326.45052667346243,17,26714,121.60998980632009
1680427595,10,,Aggregated,19.200000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29452,1,40,326.52468423197064,17,26714,121.6105527638191
1680427596,10,,Aggregated,19.100000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29471,1,40,326.4345967222015,17,26714,121.61124495266533
1680427597,10,,Aggregated,18.700000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29490,1,40,326.4536453034927,17,26714,121.60993557138013
1680427598,10,,Aggregated,18.700000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29511,1,40,326.4630137914676,17,26714,121.61461827793026
1680427599,10,,Aggregated,18.500000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29532,1,40,326.3546322633076,17,26714,121.61323310307463
1680427600,10,,Aggregated,18.700000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29557,1,40,326.3042595662618,17,26714,121.61119193422878
1680427601,10,,Aggregated,19.000000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29577,1,40,326.31057916624405,17,26714,121.61311153937181
1680427602,10,,Aggregated,19.200000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29597,1,40,326.2785079568875,17,26714,121.61306889211744
1680427603,10,,Aggregated,19.500000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29618,1,40,326.27419137011276,17,26714,121.6136471064893
1680427604,10,,Aggregated,20.000000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29639,1,40,326.2021998043119,17,26714,121.6161476433078
1680427605,10,,Aggregated,20.100000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29659,1,40,326.2536835361947,17,26714,121.61434977578476
1680427606,10,,Aggregated,19.900000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29671,1,40,326.2035994742341,17,26714,121.61342725219912
1680427607,10,,Aggregated,20.500000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29692,1,40,326.20766536440794,17,26714,121.61713592886973
1680427608,10,,Aggregated,20.400000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29709,1,40,326.2142448416305,17,26714,121.61264263354539
1680427609,10,,Aggregated,19.800000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29727,1,40,326.18679987889794,17,26714,121.61459279442931
1680427610,10,,Aggregated,19.600000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29748,1,40,326.20377840527095,17,26714,121.61187306709695
1680427611,10,,Aggregated,19.600000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29766,1,40,326.13633004098637,17,26714,121.61187260632937
1680427612,10,,Aggregated,18.900000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29783,1,40,326.1887318268811,17,26714,121.6145452103549
1680427613,10,,Aggregated,18.800000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29806,1,40,326.16060524726566,17,26714,121.61816412802791
1680427614,10,,Aggregated,18.600000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29823,1,40,326.18686919491665,17,26714,121.61989068839486
1680427615,10,,Aggregated,18.200000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29838,1,40,326.17286681412963,17,26714,121.61850660231919
1680427616,10,,Aggregated,18.700000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29860,1,40,326.1278633623577,17,26714,121.61587407903549
1680427617,10,,Aggregated,18.500000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29880,1,40,326.1531459170013,17,26714,121.62034805890228
1680427618,10,,Aggregated,18.000000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29901,1,40,326.0751479883616,17,26714,121.61640078927127
1680427619,10,,Aggregated,18.900000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29921,1,40,326.04662277330306,17,26714,121.62019985963036
1680427620,10,,Aggregated,19.000000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29939,1,40,326.0883463041518,17,26714,121.61919235779418
1680427621,10,,Aggregated,19.200000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29963,1,40,325.9609852150986,17,26714,121.6197310015686
1680427622,10,,Aggregated,19.300000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,19000,27000,29985,1,40,325.99863264965813,17,26714,121.61997665499416
1680427623,10,,Aggregated,19.500000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,16000,27000,30013,1,40,325.8866157998201,17,26714,121.61616632792456
1680427624,10,,Aggregated,19.600000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,16000,27000,30036,1,40,325.8101944333466,17,26714,121.61772539619123
1680427625,10,,Aggregated,20.300000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,16000,27000,30057,1,40,325.7778886781781,17,26714,121.61942309611737
1680427626,10,,Aggregated,20.800000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,16000,27000,30078,1,40,325.7492519449431,17,26714,121.61633087306336
1680427627,10,,Aggregated,21.300000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,16000,27000,30101,1,40,325.73392910534534,17,26714,121.61679013986246
1680427628,10,,Aggregated,21.600000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,16000,27000,30125,1,40,325.65108713692945,17,26714,121.61928630705394
1680427629,10,,Aggregated,21.700000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,16000,27000,30146,1,40,325.6116234326279,17,26714,121.61766071783984
1680427630,10,,Aggregated,21.800000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,16000,27000,30166,1,40,325.6170191606444,17,26714,121.61622356295167
1680427631,10,,Aggregated,22.300000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,16000,27000,30179,1,40,325.60843632989827,17,26714,121.6211272739322
1680427632,10,,Aggregated,22.600000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,16000,27000,30195,1,40,325.6928961748634,17,26714,121.62089749958602
1680427633,10,,Aggregated,22.100000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,16000,27000,30216,1,40,325.6131850675139,17,26714,121.62006883770188
1680427634,10,,Aggregated,21.500000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,16000,27000,30238,1,40,325.5144189430518,17,26714,121.6179972220385
1680427635,10,,Aggregated,21.000000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,16000,27000,30255,1,40,325.586812097174,17,26714,121.62022806147745
1680427636,10,,Aggregated,20.200000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,16000,27000,30271,1,40,325.52416504244985,17,26714,121.62029665356282
1680427637,10,,Aggregated,20.000000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,16000,27000,30292,1,40,325.5418592367622,17,26714,121.62105506404332
1680427638,10,,Aggregated,20.000000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,16000,27000,30310,1,40,325.50616958099636,17,26714,121.61910260640053
1680427639,10,,Aggregated,19.200000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,16000,27000,30331,1,40,325.5380303979427,17,26714,121.6181134812568
1680427640,10,,Aggregated,19.200000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,16000,27000,30351,1,40,325.41906362228593,17,26714,121.6203419986162
1680427642,10,,Aggregated,18.400000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,16000,27000,30367,1,40,325.4535515526723,17,26714,121.61415352191524
1680427643,10,,Aggregated,18.300000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,16000,27000,30386,1,40,325.4646876851181,17,26714,121.61982491937076
1680427644,10,,Aggregated,18.500000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,16000,27000,30403,1,40,325.4420616386541,17,26714,121.61895207709766
1680427645,10,,Aggregated,18.700000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,16000,27000,30427,1,40,325.4387879186249,17,26714,121.61705064580799
1680427646,10,,Aggregated,18.900000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,16000,27000,30452,1,40,325.26970313936687,17,26714,121.61588729804282
1680427647,10,,Aggregated,18.800000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,16000,27000,30475,1,40,325.31534044298604,17,26714,121.61525840853159
1680427648,10,,Aggregated,19.500000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,16000,27000,30497,1,40,325.2271043053415,17,26714,121.61599501590321
1680427649,10,,Aggregated,19.500000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,16000,27000,30518,1,40,325.16531227472314,17,26714,121.61478471721607
1680427650,10,,Aggregated,20.300000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,16000,27000,30547,1,40,325.13327004288476,17,26714,121.61623072642158
1680427651,10,,Aggregated,20.800000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,16000,27000,30573,1,40,325.03846531253066,17,26714,121.61109475681157
1680427652,10,,Aggregated,21.400000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,16000,27000,30593,1,40,324.93034354264046,17,26714,121.61023763606053
1680427653,10,,Aggregated,22.100000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,16000,27000,30612,1,40,324.9560956487652,17,26714,121.61080621978309
1680427654,10,,Aggregated,22.500000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,16000,27000,30639,1,40,324.8853748490486,17,26714,121.6156206142498
1680427655,10,,Aggregated,22.400000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,16000,27000,30665,1,40,324.8455242132725,17,26714,121.61066362302299
1680427656,10,,Aggregated,22.400000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,16000,27000,30683,1,40,324.7455920216407,17,26714,121.60922986670143
1680427657,10,,Aggregated,23.100000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,16000,27000,30706,1,40,324.8500944440826,17,26714,121.61062984433009
1680427658,10,,Aggregated,23.100000,0.000000,40,49,76,740,1300,1400,1700,1800,7400,16000,27000,30719,1,40,324.85168788046485,17,26714,121.61121781307985
1680427659,10,,Aggregated,23.000000,0.000000,40,49,75,740,1300,1400,1700,1800,7400,16000,27000,30746,1,40,324.7508944252911,17,26714,121.61442138814805
1680427660,10,,Aggregated,22.300000,0.000000,40,49,75,740,1300,1400,1700,1800,7400,16000,27000,30770,1,40,324.71933701657457,17,26714,121.60984725381866
1680427661,10,,Aggregated,22.600000,0.000000,40,49,75,740,1300,1400,1700,1800,7400,16000,27000,30788,1,40,324.67448356502535,17,26714,121.6108548785241
1680427662,10,,Aggregated,22.400000,0.000000,40,49,75,740,1300,1400,1700,1800,7400,16000,27000,30812,1,40,324.6534467090744,17,26714,121.60895105802933
1680427663,10,,Aggregated,21.300000,0.000000,40,49,75,740,1300,1400,1700,1800,7400,16000,27000,30832,1,40,324.5938959522574,17,26714,121.61008043591075
1680427664,10,,Aggregated,21.300000,0.000000,40,49,75,740,1300,1400,1700,1800,7400,16000,27000,30853,1,40,324.60208083492694,17,26714,121.60856318672414
1680427665,10,,Aggregated,21.900000,0.000000,40,49,75,740,1300,1400,1700,1800,7400,16000,27000,30876,1,40,324.5133113097551,17,26714,121.6068791294209
1680427666,10,,Aggregated,21.500000,0.000000,40,49,75,740,1300,1400,1700,1800,7400,16000,27000,30899,1,40,324.4180394187514,17,26714,121.60435612803003
1680427667,10,,Aggregated,21.500000,0.000000,40,49,75,740,1300,1400,1700,1800,7400,16000,27000,30921,1,40,324.42530966010156,17,26714,121.60373209145888
