Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
565,0.129752,9.167,0,39.54
566,0.132218,11.308,0.0359375,39.58
567,0.185568,18.119,0.01875,39.61
568,0.120108,20.809,1.1918,39.96
569,0.24469,26.791,0.003125,39.66
570,0.170356,14.791,0,39.75
571,0.214115,24.240,0.0351562,39.59
572,0.246651,19.609,16.3863,39.61
573,0.175867,15.485,0,39.63
574,0.165017,13.357,0,39.70
575,0.129848,8.420,0,39.62
576,0.1489,20.277,0,39.78
577,0.186388,24.938,0,40.42
578,0.110426,13.369,0.003125,39.71
579,0.167192,15.802,0,39.84
580,0.182446,13.938,0.0175781,39.52
581,0.251051,16.635,0.0160156,39.56
582,0.162037,10.690,0.003125,39.55
583,0.249074,21.646,0,39.55
584,0.123361,21.231,0.0195312,39.57
585,0.140642,27.979,0,40.08
586,0.162366,22.676,0.003125,39.57
587,0.156306,14.862,0,39.72
588,0.0255051,4.290,0.0199219,39.57
589,0.0777082,10.975,0,39.59
590,0.156102,17.918,0.003125,39.58
591,0.179667,13.284,0,39.53
592,0.17458,17.209,0.01875,39.59
593,0.140761,22.474,0,39.86
594,0.204374,24.643,0.338281,39.51
595,0.201562,18.675,0,39.55
596,0.194958,23.081,0.0015625,39.56
597,0.284472,18.570,0,39.54
598,0.197084,22.592,14.3219,39.55
599,0.189056,17.805,0.003125,39.55
600,0.206896,17.252,0,39.72
601,0.204557,26.576,0.0222656,39.54
602,0.166125,32.115,0,40.29
603,0.209657,15.609,0.003125,39.55
604,0.205195,18.301,0,39.50
605,0.1093,7.371,0.0242188,39.54
606,0.0538044,8.495,0.0015625,39.56
607,0.162548,13.544,0.00429688,39.57
608,0.178773,14.080,0,39.55
609,0.15626,28.679,0.0175781,39.59
610,0.148792,25.959,0.0304688,40.02
611,0.159234,23.642,0.0046875,39.57
612,0.161583,11.536,0.021875,39.54
613,0.236674,20.396,0.0390625,39.54
614,0.213846,14.097,0.0238281,39.51
615,0.0911856,7.992,0.0015625,39.52
616,0.217849,13.723,0.00429688,39.52
617,0.168164,10.036,0,39.52
618,0.176968,18.942,0.0183594,39.74
619,0.198646,27.272,0,40.27
620,0.192826,16.362,0.359766,39.48
621,0.124415,14.215,0,39.48
622,0.13486,21.900,0.028125,39.49
623,0.187247,16.800,0.0015625,39.52
624,0.229893,21.491,13.1168,39.49
625,0.1983,12.017,0,39.50
626,0.160709,15.217,0.0246094,39.50
627,0.18357,26.771,0,39.94
628,0.0916061,16.666,0.003125,39.46
629,0.13857,10.465,0.0332031,39.48
630,0.194617,16.779,0.0203125,39.48
631,0.173144,14.391,0,39.48
632,0.102844,18.406,0.025,39.49
633,0.27436,22.931,0.00078125,39.50
634,0.0648947,17.976,0.0199219,39.49
635,0.00615311,13.975,0,39.57
636,0.00707245,15.913,0,40.29
637,0.0367565,7.805,0.0046875,39.49
638,0.00649166,5.385,0.00195312,39.65
639,0.00620461,4.427,0,39.50
640,0.0104523,4.164,0.00195312,39.53
641,0.00694752,5.437,0.00546875,39.53
642,0.0186234,4.301,0,39.53
643,0.00527859,17.234,0.0160156,39.72
644,0.0311403,19.094,0,40.30
645,0.0583992,11.355,0.003125,39.52
646,0.10814,8.922,2.23828,39.51
647,0.140384,17.467,0.0320313,39.53
648,0.199238,12.810,0.00195312,39.49
649,0.165006,15.417,0.00429688,39.46
650,0.153239,13.006,5.61289,39.46
651,0.169305,14.783,0.021875,39.49
652,0.136447,22.869,0,40.02
653,0.123382,18.581,0.003125,39.47
654,0.25873,16.434,0,39.48
655,0.160564,16.803,0.021875,39.49
656,0.185717,16.499,0,39.42
657,0.188059,12.406,0.00195312,39.43
658,0.0979128,7.955,0,39.59
659,0.145867,17.348,0,39.48
660,0.17043,23.081,0,39.70
661,0.192481,30.667,0.0265625,40.24
662,0.197182,19.378,0.0277344,39.43
663,0.214509,16.918,0,39.52
664,0.196712,18.746,0.0351562,39.49
665,0.183249,14.213,0.025,39.46
666,0.153485,17.595,0.00429688,39.46
667,0.233831,18.796,0,39.46
668,0.0410357,9.223,0.0183594,39.47
669,0.0922031,20.049,0,39.98
670,0.0816507,16.462,0.003125,39.47
671,0.104562,11.199,0,39.71
672,0.174247,21.911,0.338672,39.48
673,0.15887,13.816,0,39.51
674,0.158566,12.547,0.00625,39.56
675,0.207158,25.205,0,39.48
676,0.204874,19.411,15.5719,39.53
677,0.164074,21.369,0,39.69
678,0.190566,22.425,0,40.24
679,0.219868,17.982,0.003125,39.48
680,0.176398,13.767,0.00195312,39.48
681,0.113713,8.343,0.0207031,39.45
682,0.187897,13.329,0.0175781,39.46
683,0.177347,16.615,0.00429688,39.45
684,0.191184,13.121,0,39.41
685,0.133924,29.240,0.0203125,39.47
686,0.131981,27.667,0,40.21
687,0.157654,20.278,0.003125,39.41
688,0.110272,14.930,0,39.44
689,0.187244,14.364,0.0273438,39.47
690,0.20599,14.872,0,39.46
691,0.073493,8.282,0.00703125,39.45
692,0.187075,13.765,0,39.46
693,0.231299,13.056,0.0246094,39.50
694,0.0794353,15.666,0.000390625,39.61
695,0.0407457,15.583,0,40.25
696,0.0446272,14.259,0,39.47
697,0.159958,22.903,0.0191406,39.48
698,0.183287,18.011,0.313672,39.49
699,0.166999,16.044,0.00195312,39.48
700,0.151388,16.096,0.00507813,39.42
701,0.16486,14.522,0,39.44
