Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
413,0,35.655,0.00800781,84.64
414,0.00163746,8.756,0.00864258,84.41
415,0,4.048,6.30513,84.38
416,0,3.495,0,84.40
417,0,3.499,0,84.39
418,5.72205e-05,3.470,4.41348,84.41
419,0.00693512,2.189,0.00419922,84.41
420,0.00884151,14.478,0.0130371,84.46
421,0,51.446,0,84.49
422,0,49.729,0,84.37
423,0,6.730,0.00864258,84.45
424,0,45.917,0.00424805,84.45
425,0.00163746,18.246,0.011084,84.87
426,0,8.857,5.90249,84.44
427,0,3.427,0,84.44
428,0,3.413,0.0101563,84.41
429,0.000507355,4.337,5.9063,84.44
430,0.0155373,3.614,0.0134277,84.45
431,7.43866e-05,52.213,0,84.40
432,0.0144129,2.693,0.0097168,84.69
433,0,3.921,6.1,84.44
434,0,3.575,0,84.44
435,0,3.465,0,84.45
436,0,3.481,5.22354,84.59
437,0,14.043,0.0121582,84.41
438,0,53.648,0.00200195,84.67
439,0.0017004,3.723,0.00869141,85.07
440,0,3.893,6.30039,84.44
441,0,3.481,0,84.44
442,0,3.847,0,84.43
443,5.72205e-05,4.702,6.30615,84.40
444,0.0155439,2.565,0.0081543,84.41
445,0,4.303,5.80518,84.45
446,0,3.478,0,84.45
447,0,3.689,0,84.44
448,0,4.236,5.80674,84.61
449,0,41.911,0.00429688,84.43
450,0.0143623,16.405,0.00366211,84.51
451,0,7.521,0.0081543,84.94
452,0,5.293,7.2,84.42
453,0,3.283,0.0015625,84.42
454,0,3.500,0,84.41
455,0,3.644,0,84.39
456,0.00163746,4.331,6.28813,84.36
457,0,41.168,0.0203125,84.37
458,0.0144138,20.105,0.00415039,84.61
459,0,6.985,0.0125,84.75
460,0,4.788,5.9,84.46
461,0,3.630,0.0411133,84.44
462,0,3.522,0,84.43
463,0,12.078,0.00395508,84.51
464,0,53.356,0,84.52
465,0,48.846,0.00766602,84.72
466,0.0143566,4.172,0.00449219,84.43
467,0.00147343,4.188,4.33345,84.42
468,0,3.572,0,84.42
469,0,3.647,0,84.41
470,5.72205e-05,3.675,0,84.40
471,0.0143566,3.258,6.30679,84.39
472,0,45.640,0.00400391,84.49
473,0,51.978,0,84.50
474,0.00163746,30.718,0.00825195,84.35
475,0,7.106,0.0133301,84.60
476,0,7.285,6.3,84.37
477,0,3.345,0.00078125,84.38
478,0,3.491,0,84.36
479,0,3.607,0,84.35
480,0.0143557,3.311,4.70669,84.50
481,0.00163746,13.601,0.0173828,84.48
482,0,51.066,0,84.53
483,0,49.342,0,84.31
484,0,7.491,0.0620605,84.89
485,0,5.610,0,84.36
486,0,3.432,0,84.38
487,0,3.374,0,84.40
488,0.000507355,4.365,6.40825,84.34
489,0.0136833,5.357,0.00410156,84.50
490,0,56.702,0,84.50
491,0,52.581,0,84.51
492,0.00163746,19.214,0.0135254,84.38
493,0,24.867,0.00415039,84.50
494,0,51.136,0,84.50
495,0,55.217,0,84.62
496,5.72205e-05,5.830,5.7043,84.40
497,0,3.284,0,84.42
498,0,3.164,0,84.40
499,0.000507355,4.767,5.70645,84.40
500,0.0152636,3.375,0.00908203,84.85
501,0.00698662,4.149,0.0102539,84.36
502,0,38.827,0.00390625,84.42
503,0.00163746,24.816,0.0132324,84.49
504,0,7.927,3.975,84.45
505,0,3.373,0,84.42
506,0,3.259,0,84.42
507,0,3.824,5.90195,84.89
508,0,50.129,0.0027832,84.51
509,0,51.344,0,84.54
510,0.00703812,26.201,0.00380859,84.40
511,0.00884151,5.978,0.0249512,84.79
512,0,4.961,0,84.43
513,0,3.625,0,84.42
514,0,3.659,0,84.41
515,0,8.910,5.62471,81.82
516,0,10.755,5.74917,81.08
517,0,6.934,0.150146,81.49
518,0.0143566,2.455,0.003125,81.25
519,0,11.614,0.12124,82.30
520,0,16.279,0.0210449,81.50
521,0,49.491,0,81.94
522,5.72205e-05,35.657,0,81.96
523,0,53.252,0,82.28
524,0,5.673,0.0606934,82.75
525,0,3.648,0,82.84
526,0.00163746,12.919,0.0321289,83.28
527,0,6.045,8.15449,83.58
528,0,3.653,0,83.50
529,0,3.612,0,83.54
530,0,3.285,0,83.52
531,0,34.648,0.301123,83.61
532,0,52.608,0,83.63
533,0,19.717,11.2575,84.39
534,0,3.934,0.00722656,83.97
535,0.0159426,2.654,0.00727539,83.69
536,0,4.981,0.0658691,83.92
537,0,3.382,0,83.93
538,0,3.532,0,83.92
539,0,4.998,0.00532227,84.29
540,0,4.335,5.6,83.99
541,0,3.333,0,83.95
542,0,3.552,0,83.94
543,0,8.445,5.60708,84.34
544,0,5.532,6.7,83.97
545,0,3.391,0,83.97
546,0,3.405,0,83.97
547,0,4.314,6.70645,84.05
548,0,53.084,0,84.05
549,0,53.940,0,84.04
550,0.0142479,4.077,0.00947266,83.98
551,0.00147343,6.542,0.013623,84.06
552,0,51.004,0,84.09
553,0,35.168,0,84.10
554,0,47.949,0.058252,84.20
555,0,6.118,4.9875,83.98
556,0,3.556,0,83.96
557,0,3.467,0,83.95
558,0,3.713,6.20195,83.97
559,0.0143108,3.046,0.00693359,84.35
560,0.00163746,2.066,0.0135254,84.06
561,0,54.512,0,84.08
562,0,52.424,0,84.09
563,0,23.310,0.0168457,84.63
564,0,4.462,6.7,83.95
565,0,3.591,0,83.95
566,0,3.505,0,83.94
567,0,4.975,0.460156,84.18
568,0,.670,0.00185547,83.98
569,0.000177383,.402,0,83.98
570,0,.410,0,83.99
571,0,.503,0,84.00
572,0.0144129,2.430,0.00395508,83.98
573,0.00135899,6.997,0.00859375,84.24
574,0,9.960,0.00483398,84.45
575,0,7.780,5.20586,84.04
576,0,3.468,0,84.03
577,0,3.371,0,84.02
578,0,29.038,5.24165,84.03
579,0,31.562,0.0015625,84.00
580,0.0154867,3.176,0.00839844,84.18
581,0,32.526,0.00927734,84.11
582,0,50.907,0,84.13
583,0,37.980,0.00898438,84.28
584,0,5.107,5.6,84.04
585,0,3.517,0,84.01
586,0,3.540,0,84.01
587,0.000621796,3.507,5.61392,84.00
588,0.00895596,4.770,0.0128906,83.98
589,0,3.994,6.70444,84.00
590,0,3.454,0,84.01
591,0,3.515,0.00234375,83.99
592,0,3.532,0,83.98
593,0.0144081,3.212,0.0078125,84.05
594,7.43866e-05,55.408,0,84.01
595,0.00168896,6.435,0.0172363,84.01
596,0.00163746,3.493,0.0105957,84.07
597,0,45.830,0.00209961,84.05
598,0.0142422,17.687,0.00385742,84.21
599,0,4.433,6.60947,84.03
600,0,3.542,0,84.03
601,0,3.557,0,84.03
602,5.72205e-05,3.425,0.0273926,84.04
603,0.0144653,3.132,5.55615,84.57
604,0,25.400,0.00195312,84.17
605,0,50.957,0,84.16
606,0,52.327,0,84.23
607,0.00163746,5.344,0.0182617,84.61
608,0,3.636,6.1,84.04
609,0,3.459,0,84.02
610,0,3.626,0,84.03
611,0,5.743,6.11182,84.49
612,0.00163746,4.783,0.00830078,84.11
613,0,54.187,0,84.11
614,0,52.289,0,84.21
615,8.58307e-05,7.208,1.95469,84.01
616,0,3.747,0.7875,83.99
617,0,3.567,0,83.97
618,0,3.316,5.80195,83.96
619,0.0135479,2.089,0.00717773,84.68
620,0,54.821,0,84.02
621,0.000621796,21.069,0.00878906,84.04
622,0.00818539,4.593,0.0128906,84.29
623,0,5.989,6.2,84.02
624,0,3.503,0,84.00
625,5.72205e-05,3.550,0,84.00
626,0,3.663,6.22974,84.31
627,0,30.917,0.00634766,83.99
628,0,34.909,0,84.42
629,0.00163746,4.961,0.0105469,84.62
630,0,3.496,5.6,84.06
631,0,3.468,0.00546875,84.04
632,0,3.446,4.975,84.24
633,0.013587,2.893,0.00566406,84.01
634,0.013587,4.480,0.00878906,84.16
635,0,5.786,0.00410156,84.09
636,0,3.485,5.10078,84.03
637,0,3.507,0,84.01
638,0,3.355,0,83.99
639,0.00163746,4.414,6.61343,84.06
640,0,54.454,0.0117188,84.09
641,0,53.296,0,84.09
642,0,43.449,0.00415039,83.97
643,0.000177383,1.831,0.00463867,84.02
644,0,.449,0,84.00
645,0,.354,0,84.01
646,0,.447,0,83.98
647,0.0129337,.385,0,84.18
648,0.00163746,4.893,0.0139648,84.50
649,0,4.534,6.4,83.99
650,0,3.531,0.0390625,83.99
651,5.72205e-05,3.335,0.000390625,84.00
652,0,6.381,6.40474,84.45
653,0,6.252,0.00849609,84.46
654,0,6.109,7,83.99
655,0,3.531,0,83.99
656,0,3.429,0.00507813,83.97
657,0,3.524,0,83.98
658,0.00214481,4.914,7.01543,84.05
659,0.0130167,23.156,0.00405273,84.02
660,0.000278473,42.119,0.00693359,84.04
661,0,40.291,0.00478516,84.57
662,0.013587,3.241,0.00366211,84.43
663,0,4.797,5.3,84.05
664,0,3.149,0.00078125,84.04
665,0,3.511,1.1375,84.06
666,0,8.031,0.535889,84.18
667,0,45.474,0.00268555,84.01
668,0.00163746,28.663,0.0211914,84.02
669,0,4.307,6,84.02
670,0,3.312,0,84.01
671,0,3.364,0,84.00
672,0.0135345,3.562,6.01123,84.00
673,0.00703812,4.414,0.00883789,84.04
674,0.00649643,6.000,0.0456543,84.07
675,0,3.332,3.9625,84.03
676,5.72205e-05,3.240,0,84.02
677,0.000278473,4.215,0.0065918,84.09
678,0,39.074,0.00473633,84.03
679,0.00163746,25.301,0.0189941,84.04
680,0,54.485,0,84.23
681,0,4.290,5.10425,84.04
682,0,3.465,0,84.02
683,0,3.251,0,84.02
684,0.00703812,3.112,5.10557,84.16
685,0,6.523,0.0133301,84.39
686,0,4.148,4.9,84.04
687,0,3.553,0,84.01
688,0,3.849,4.90156,84.37
689,0,53.668,0,84.06
690,0,52.201,0,84.07
691,0.00214481,20.075,0.025,83.98
692,0.013587,2.380,0.00361328,83.99
693,0.00808334,8.612,0.0125488,84.10
694,0,52.797,0,84.12
695,0,52.732,0.00078125,84.21
696,0,5.016,4.5043,84.04
697,0,3.525,0,84.02
698,0,3.611,1.28154,84.02
699,0,6.821,0.17793,84.10
700,0,5.165,4.9,84.03
701,0,3.020,0,84.01
702,0,3.526,4.8125,84.17
703,0.00867558,3.789,0.0184082,83.98
704,0,38.011,0.00439453,84.02
705,0,32.644,0.00874023,84.24
706,0.00163746,19.555,0.0126465,84.05
707,0.000564575,44.349,0.00419922,84.00
708,0.0131311,5.009,0.00219727,84.51
709,0,9.883,4.5,84.03
710,0,3.613,0,84.03
711,0,3.531,1.50156,84.01
712,0.00163746,5.741,0.489551,84.35
713,0,5.375,5,83.99
714,0,3.157,0,83.99
715,0.000621796,4.447,5.00552,84.00
716,0.0129642,22.918,0.00395508,84.05
717,0,52.961,0,84.06
718,0,52.416,0.0169434,84.16
719,0.00163746,6.281,0.0170898,83.96
720,0.0130272,13.781,0.00390625,84.08
721,0,53.992,0.0313477,84.06
722,0,49.167,0.000390625,83.98
723,0,4.726,6.50376,84.02
724,0,3.624,0,84.00
725,0,3.555,0,84.01
726,0,3.488,0.393359,83.99
727,0,5.699,0.00878906,84.50
728,0,3.326,5.2,83.95
729,0,3.440,0,83.94
730,0,4.068,5.20859,83.97
731,0.00135899,32.778,0.00839844,84.11
732,0,54.559,0,84.14
733,8.58307e-05,45.391,0.00429688,84.03
734,0.0133638,4.367,0.00234375,84.24
735,0,4.931,0.00605469,84.61
736,0,3.927,5.8,84.01
737,0,3.557,0,84.01
738,0,3.511,1.30195,84.01
739,0.00867558,4.295,1.46504,83.99
740,0.00649738,30.506,0.00390625,84.12
741,0,50.202,0,84.13
742,0,55.211,0,84.51
743,0,7.986,0.0168945,83.98
744,0,6.182,0.0132324,84.26
745,0,5.382,0.0109863,83.96
746,0,3.471,0.0160156,83.97
747,0,3.658,0,83.98
748,0,3.590,0,83.99
749,0,4.411,0.00527344,84.29
750,0,6.218,0.0168945,84.49
751,0,7.409,0.0121094,84.36
752,0,6.440,0.0162109,84.71
753,0,7.902,0.013916,84.75
754,0,52.874,0,84.79
755,0,49.244,0,84.96
756,0,.911,0.00205078,85.09
757,0.0152245,2.962,0.0120117,84.87
758,0,4.216,5.70391,84.88
759,0,3.506,0,84.87
760,0,3.555,0,84.91
761,5.72205e-05,4.898,5.71069,85.26
762,0.0138054,3.767,0.00878906,85.10
763,0,41.904,0.00454102,85.22
764,0,30.108,0.0046875,85.87
765,0,4.433,6.4,85.33
766,0,3.443,0,85.33
767,0,3.513,0,85.36
768,0.000621796,3.966,6.44731,85.41
769,0.0131912,4.573,0.0115234,85.67
770,0,4.586,5.80464,85.56
771,0,3.552,0,85.57
772,0,3.369,0,85.58
773,0,6.741,5.80601,85.74
774,0,54.231,0.0226563,85.76
775,0,51.687,0,85.83
776,0.00163746,6.250,0.0179199,85.92
777,0,50.756,0.00117188,85.95
778,0,53.734,0,85.81
779,0,9.542,0.00419922,86.51
780,0,3.921,5.8,85.94
781,0,3.348,0.00078125,85.94
782,0,3.296,0,85.96
783,0.0135355,3.040,5.80615,86.15
784,0,6.646,0.0115234,86.64
785,0,3.782,5.30156,86.20
786,0,3.405,0,86.24
787,5.72205e-05,3.891,0,86.77
788,0.0152245,3.484,0.0124512,86.64
789,0,41.450,0.00463867,86.80
790,0,52.752,0,86.82
791,0.000507355,46.710,0.0387695,86.66
792,0.0129766,3.630,0.00395508,86.99
793,0,7.370,5.4,86.73
794,8.58307e-05,3.442,0,86.71
795,0,3.425,0,86.70
