Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
535,0.00588417,6.487,0.0126465,82.55
536,0.000762939,3.899,0,82.55
537,0.000303268,3.598,0,82.55
538,0.000114441,3.243,0,82.55
539,0.000207901,3.480,0,82.55
540,0.0022049,3.862,0.00541992,82.52
541,0.00508881,6.159,0.0316406,82.52
542,0.00577736,5.921,0.0103027,82.41
543,0.00366402,5.593,0.00688477,82.70
544,0.00144958,4.486,0.00224609,82.80
545,0.00389099,5.610,0.00620117,82.63
546,0.000663757,4.705,5.70249,82.55
547,0.000322342,3.427,0,82.54
548,0.000171661,3.541,0,82.52
549,0.0025959,5.056,5.70713,82.77
550,0.00497627,5.817,0.0104004,82.93
551,0.000114441,5.807,6.4,82.60
552,0.00063324,3.626,0,82.59
553,0.000228882,3.583,0.0800781,82.60
554,0.000495911,4.087,6.40234,82.56
555,0.00391769,6.547,0.0129883,82.77
556,0.000509262,4.292,5.80469,82.57
557,0.000228882,3.323,0.00429688,82.57
558,0.000114441,3.716,0,82.55
559,0.00113678,4.339,0.00268555,82.62
560,0.0068531,5.079,0.010791,83.05
561,0.000337601,3.881,5.8043,82.51
562,0.000171661,3.820,0,82.50
563,0.000114441,3.430,0,82.71
564,0.00397491,5.594,0.00966797,83.03
565,0.00034523,4.769,5.3,82.54
566,0.000171661,3.400,0.0316406,82.55
567,0.000228882,3.535,5.30195,82.51
568,0.00668144,6.148,0.0130371,82.69
569,0.000606537,7.666,5.4,82.54
570,0.000171661,3.503,0,82.53
571,0.000171661,3.127,0,82.51
572,0.00386047,5.386,5.41079,82.73
573,0.00413322,6.236,0.00952148,82.99
574,0.0043745,6.900,6.10239,82.63
575,0.0195045,4.873,0,82.63
576,0.00015831,3.368,0,82.63
577,0.00171089,5.279,6.11099,82.64
578,0.0028286,5.444,0.00517578,83.16
579,5.72205e-05,3.574,5.3,82.61
580,0.00015831,3.690,0,82.59
581,0.00110054,4.567,5.30688,82.58
582,0.00457573,6.282,0.00957031,82.78
583,0.0043745,10.022,6.1,82.79
584,0.122902,7.160,0,82.58
585,0.0733337,6.179,0.00234375,77.74
586,0.0462132,6.004,6.10513,77.70
587,0.104136,15.313,0.0405273,75.13
588,0.110846,11.049,0.284961,75.01
589,0.0608864,4.678,0.00571289,74.92
590,0.0976906,8.043,0.276709,74.93
591,0.000114441,3.407,0,74.90
592,0.00331306,3.777,0,74.89
593,0.0390816,6.863,10.4642,75.27
594,0.000343323,4.597,0,76.73
595,0.000114441,9.410,0.140674,77.27
596,0.00171661,5.590,0.0196777,77.85
597,0.000171661,6.599,6.1,77.41
598,0.000114441,3.332,0,77.42
599,0.000114441,3.491,0,77.43
600,0.00137329,4.594,6.10835,77.48
601,0.000572205,5.606,8.16069,78.28
602,0.000286102,1.512,0.00483398,78.00
603,0.000686646,4.579,0.00556641,78.17
604,0.000114441,5.152,5.6,77.79
605,0.000171661,3.950,0,77.79
606,0.000228882,3.298,0,77.78
607,0.00154495,6.080,2.37754,77.76
608,0.000228882,3.897,6.20283,77.79
609,0.000171661,3.852,0,77.79
610,0.000228882,3.604,0,77.80
611,0.000228882,3.539,6.20195,77.76
612,0.00165939,4.926,0.0090332,77.66
