Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
298,0.00242233,22.083,0.0341797,92.04
299,5.72205e-05,1.725,0.00541992,91.52
300,5.72205e-05,.503,0,91.55
301,0.00409508,16.880,0.0258301,92.12
302,0.339548,6.151,0.0134766,91.54
303,4.60334,.830,0.00117188,91.54
304,4.70091,.832,0,91.52
305,3.97606,1.369,0,91.71
306,0.000228882,7.264,0.00913086,91.75
307,0.00253677,19.777,0.037207,91.74
308,0,.596,0.0690918,91.73
309,0.000114441,.831,0,92.06
310,0.0041523,19.917,0.0577148,83.49
311,5.72205e-05,16.780,0.150342,76.43
312,5.72205e-05,12.211,0.81626,76.27
313,0.000171661,8.058,0.28877,76.79
314,0,13.082,0.00585938,76.71
315,5.72205e-05,3.983,0.138379,76.89
316,0.115959,13.432,1.173,77.37
317,0.000114441,4.591,4.94365,77.72
318,5.72205e-05,3.932,0,78.08
319,5.72205e-05,11.803,0.0424316,78.95
320,5.72205e-05,4.687,0,79.52
321,10.479,1.761,0,79.75
322,4.66284,1.633,0,80.75
323,0.000171661,6.156,8.4564,81.02
324,0,3.980,0,81.52
325,0.000171661,15.864,0.144727,82.85
326,5.72205e-05,19.134,8.55098,83.74
327,5.72205e-05,25.246,0.0364258,83.89
328,0,8.880,0,84.70
329,0.00133705,6.916,0.334229,85.42
330,0.00127983,8.764,0.0398926,85.77
331,0,9.146,17.7302,86.89
332,0,6.263,0.0116699,86.33
333,0.000114441,7.245,0.877344,87.21
334,0.0041523,9.158,0.0833496,87.91
335,0.00236511,18.992,0.0709961,88.05
336,5.72205e-05,4.706,0.015918,87.53
337,5.72205e-05,.477,0,87.55
338,0.00414658,14.436,0.0433105,87.61
339,0.118282,12.831,0.0189453,87.56
340,0.151445,1.091,0.00410156,87.55
341,0.109846,.769,0,87.52
342,5.72205e-05,.593,0,87.53
343,5.72205e-05,.650,0,87.52
344,5.72205e-05,.561,0,87.50
345,0,.682,0,87.47
346,0.000114441,.768,0,87.46
347,0.00190258,.713,0,87.45
348,0.0134697,2.444,0,87.47
349,0.114647,1.747,0,87.48
350,0.213448,2.622,0,87.57
351,0.212251,.683,0,87.56
352,0.220806,.908,3.96992,87.56
353,0.331109,.747,0,87.53
354,0.656063,.707,0,87.51
355,0.933283,.650,0,87.50
356,0.962837,1.072,8.35156,87.55
357,1.15294,.892,1.87227,87.54
358,1.48466,.863,0.589844,87.51
359,1.75465,.623,0,87.50
360,2.07152,.627,0,87.50
361,2.38035,.711,0,87.49
362,1.32957,2.926,0.00297852,88.38
363,0.000892639,24.523,0.116992,76.44
364,5.72205e-05,12.955,0.413867,76.26
365,0.000207901,9.490,0.421533,76.26
366,0.000675201,5.323,0.171094,76.05
367,0.000114441,5.632,0,76.70
368,0.00028038,12.376,0.16123,77.31
369,0.116356,4.866,8.47051,78.19
370,0.00050354,4.527,0.00595703,78.15
371,5.72205e-05,3.825,0.148828,78.59
372,0.00021553,9.557,0.00390625,79.14
373,0.0245495,3.229,0.00380859,79.60
374,0.419321,.834,0,79.59
375,0.753942,.896,0,79.60
376,1.2209,.714,0,79.58
377,1.65564,.772,0,79.59
378,2.08884,.600,0,79.58
