Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
284,0.000114441,3.610,0,78.06
285,0.000114441,3.628,0.0207031,78.08
286,0.000171661,3.604,5.6375,78.33
287,0.0144911,3.154,0.00522461,78.22
288,0.000114441,40.823,0.00410156,78.41
289,0.000114441,50.335,0.00390625,78.43
290,0.000343323,28.715,0,78.60
291,0.0017519,5.508,0.0384766,78.45
292,0.000114441,3.821,1.15,78.48
293,0.000114441,3.491,0.00117188,78.76
294,0.00107956,5.778,0.0135742,78.70
295,0.00897026,7.305,0.0135742,78.89
296,5.72205e-05,50.731,0.0046875,78.94
297,5.72205e-05,50.498,0,78.95
298,0.000171661,4.769,6.40464,78.97
299,0.000114441,3.367,0,78.98
300,0.000114441,3.258,0,79.03
301,5.72205e-05,3.562,1.725,79.02
302,0.0090189,4.943,1.0166,79.45
303,0.00737858,37.705,0.00449219,80.05
304,5.72205e-05,5.209,3.47026,79.47
305,0.000114441,3.303,0,79.47
306,0.000343323,3.251,0,79.44
307,5.72205e-05,3.641,0,79.47
308,0.000228882,5.608,7.01641,79.67
309,0.00231647,4.688,0.0137695,79.45
310,0.00749874,30.202,0.00439453,79.54
311,0.000171661,33.062,0.00493164,79.84
312,0.000114441,4.766,5.41484,79.51
313,0.000171661,3.568,0,79.50
314,0.000228882,3.551,0,79.49
315,0.000286102,6.784,5.41475,79.54
316,0.0140295,12.414,0.00712891,79.59
317,0.000171661,52.648,0,79.60
318,0,53.412,0,79.69
319,0.000114441,4.583,3.96704,79.51
320,0.000114441,3.670,0.876172,79.49
321,0.000171661,3.455,0,79.48
322,0.000228882,3.511,0,79.48
323,0.000171661,3.930,7.50234,79.90
324,0.00236607,1.782,0.00761719,79.68
325,0.0144329,3.628,0.0097168,79.72
326,0.000286102,5.519,5.1,79.55
327,0.000114441,3.538,0,79.51
328,0.000114441,3.604,0.0324707,79.47
329,0.000286102,27.356,5.1064,79.49
330,0.00192356,34.860,0.00883789,79.49
331,0.000228882,16.560,0.0134766,79.57
332,0.000114441,52.010,0.00390625,79.57
333,5.72205e-05,52.728,0,79.69
334,5.72205e-05,5.121,4.15444,79.49
335,5.72205e-05,3.618,0.3,79.44
336,5.72205e-05,3.322,0,79.43
337,5.72205e-05,3.537,0,79.42
338,0.0145369,2.793,6.44487,79.39
339,0.0017519,16.448,0.013916,79.51
340,5.72205e-05,50.773,0.0121094,79.52
341,0.000171661,54.114,0,79.53
342,0.0146513,12.221,0.00820313,79.47
343,0,8.530,0,79.51
344,0,3.578,5.03867,79.50
345,5.72205e-05,3.665,0,79.46
346,0,3.589,0,79.43
347,0.000114441,5.586,6.71182,79.62
348,0.00169468,2.540,0.0133789,79.46
349,0.0139151,18.163,0.00869141,79.54
350,0,8.309,4.4,79.48
351,0,3.585,0.0348633,79.48
352,0.000364304,3.687,0.813281,79.48
353,0.0164528,7.358,1.14053,79.55
354,5.72205e-05,40.662,0.00390625,79.46
355,0,50.037,0,79.49
