Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
314,0.00210571,25.059,0.0490723,74.48
315,0.00844479,19.315,0.0281738,73.51
316,0.00393295,28.298,0.0452148,74.56
317,0.00369453,16.140,0.0325684,75.78
318,0.00737381,19.110,1.25352,74.66
319,0.000598907,33.370,0.0393066,74.11
320,0.00457954,23.231,0.043457,74.42
321,0.00169754,21.989,0.0259277,73.71
322,0.00256157,27.313,0.0361816,75.52
323,0.00754929,13.536,0.0231934,75.09
324,0.00270081,28.315,0.0371094,73.87
325,0.0019474,28.043,0.0337402,74.09
326,0.00477028,19.122,0.0331543,76.00
327,0.000741959,21.865,0.0417969,75.20
328,0.00050354,28.830,0.0362793,73.53
329,0.00043869,7.632,0.0217285,74.37
330,0.0321178,24.741,0.0315918,73.48
331,0.00387096,22.324,0.0793457,73.80
332,0.0166607,20.027,0.0308105,73.97
333,0.00454712,34.580,0.568018,74.17
334,0.000114441,21.839,0.0365723,75.11
335,0.000114441,20.154,0.0365723,74.61
336,0.000114441,23.458,0.0383301,73.75
337,0,33.145,0.0496582,73.95
338,0.000228882,10.669,0.0226563,74.74
339,0.000114441,28.422,0.0367188,73.87
340,0,22.628,0.358594,74.54
341,0.000114441,15.765,0.0365234,75.56
342,0.000114441,19.723,0.0347168,74.70
343,5.72205e-05,31.875,0.0378906,74.21
344,0.000114441,16.704,0.0302246,73.96
345,0.000228882,16.507,0.0408203,74.95
346,0.000171661,28.699,0.0466309,73.85
347,0,26.072,0.0335449,74.72
348,5.72205e-05,12.010,0.536621,74.86
349,0.000228882,23.144,0.0389648,74.33
350,0.000114441,34.082,0.0519531,73.87
351,0.000114441,7.149,0.0133301,73.69
352,5.72205e-05,32.419,0.0395508,74.54
353,0.000114441,24.495,0.0368164,75.54
354,0.000171661,9.562,0.0685059,73.87
355,0,28.863,0.0359375,75.13
356,0.000114441,16.634,0.0330566,75.54
357,0.000171661,20.286,0.167383,72.65
358,0.000114441,13.402,0.13877,75.07
359,5.72205e-05,26.312,0.0539063,74.03
360,0.000286102,21.521,0.0368164,72.47
361,5.72205e-05,9.352,0.0182129,73.91
362,0.000114441,27.827,0.040918,72.48
363,0,25.592,0.042041,74.32
364,0.000228882,17.275,0.0430664,73.57
365,0.000114441,26.202,0.529639,72.88
366,0,30.320,0.0432129,73.89
367,0.000171661,12.306,0.0264648,73.49
368,0.000171661,26.619,0.394385,73.09
369,0,20.444,0.0400879,74.46
370,5.72205e-05,19.126,0.0383789,73.13
371,0.000228882,18.505,0.0469727,73.72
372,0.000171661,27.529,0.0418457,72.56
373,0,27.847,0.0434082,72.98
374,0.000114441,18.653,0.0380859,74.89
375,0.000228882,19.053,0.0366211,73.75
376,5.72205e-05,34.056,0.884717,72.54
377,5.72205e-05,16.706,0.0356934,74.96
378,0.000114441,18.768,0.0364258,73.36
379,0.000228882,33.705,0.0518066,72.54
380,5.72205e-05,6.032,0.0249512,74.13
381,0.000114441,29.351,0.0464844,72.59
382,5.72205e-05,9.389,0.0230957,73.49
383,0.000171661,22.360,0.0374023,72.72
384,0,29.857,0.0483887,73.44
385,5.72205e-05,17.128,0.0343262,74.76
386,0.000228882,18.640,0.0328613,73.49
387,0.000114441,33.422,0.565088,72.77
388,5.72205e-05,11.582,0.0165039,72.99
389,5.72205e-05,21.479,0.0373535,72.79
390,0.000114441,21.586,0.0391113,73.49
391,0.000171661,17.555,0.0329102,73.61
392,5.72205e-05,35.554,0.0427246,72.98
393,0,20.927,0.034668,73.23
394,0.000228882,14.285,0.0259277,72.67
395,0,17.599,0.0263184,73.65
396,0.000114441,16.639,0.0368164,72.66
397,0,28.750,0.0549805,73.38
398,0.000114441,16.484,0.0836914,74.79
