Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
539,0,27.169,0.00361328,32.02
540,0,32.719,0,32.03
541,0,32.618,0,31.93
542,0,5.304,0.1104,32.10
543,0,4.078,0.00498047,32.29
544,0,4.944,0.00546875,32.20
545,0,3.545,0.00185547,32.17
546,0,3.519,0,32.17
547,0,3.621,0.0019043,32.18
548,0,3.294,0,32.19
549,0,2.912,0,32.17
550,0,3.176,0,32.18
551,0,2.990,0,32.20
552,0,2.753,0,32.19
553,0,2.942,0,32.20
554,0,5.248,0.0275391,32.37
555,0,5.496,0.00961914,32.34
556,0,5.668,0.0104004,32.33
557,0,5.869,0.00878906,32.33
558,0,6.055,0.00922852,32.38
559,0,6.073,0.00761719,32.30
560,0,6.746,0.00888672,32.41
561,0,7.928,0.0345703,32.21
562,0,6.540,0.00698242,32.28
563,0,4.382,1.50391,32.34
564,0,3.678,3.00039,32.43
565,0,3.864,5.35078,32.40
566,0,3.825,0,32.48
567,0,3.831,4.04561,32.51
568,0,4.270,7.93857,32.51
569,0,3.979,0,32.45
570,0,3.116,0,32.42
571,0,3.505,3.76445,32.42
572,0,3.694,1.64414,32.73
573,0,4.330,0.0949219,32.43
574,0,4.151,0.124756,32.55
575,0,4.359,0.00673828,32.46
576,0,2.841,0.0830566,32.47
577,0,3.482,0.0845215,32.57
578,0,5.448,0.00463867,32.46
579,0,2.528,0.0824219,32.47
580,0,3.946,0.00673828,32.45
581,0,.531,0,32.43
582,0,.616,0,32.40
583,0,.531,0,32.40
584,0,.500,0,32.41
585,0,.591,0,32.41
586,0,.497,0,32.43
587,0,.586,0,32.42
588,0,.522,0,32.42
589,0,.583,0,32.41
590,0,.871,0,32.40
591,0,.640,0.0317871,32.40
592,0,.619,0,32.43
593,0,.558,0,32.43
594,0,.686,0,32.45
595,0,.586,0,32.45
596,0,.590,0,32.45
597,0,.590,0.0113281,32.45
598,0,.784,0,32.46
599,0,.582,0,32.46
600,0,.589,0,32.43
601,0,.612,0.00195312,32.42
602,0,.583,0,32.46
603,0,.530,0,32.45
604,0,.559,0,32.44
605,0,.644,0,32.44
606,0,.557,0,32.47
607,0,.642,0,32.45
608,0,.556,0,32.45
609,0,.616,0,32.45
610,0,.734,0,32.46
611,0,.507,0,32.50
612,0,.499,0,32.49
613,0,.500,0,32.47
