Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
521,0,.559,0,37.83
522,0,.558,0,37.84
523,0,1.214,2.52148,37.85
524,0,.500,0,37.85
525,0,.533,0,37.83
526,0,.497,0,37.84
527,0,.557,0,37.84
528,0,1.348,0,37.93
529,0,1.355,0.00336914,37.86
530,0,.587,0,37.86
531,0,.759,0,37.84
532,0,1.207,0,37.84
533,0,2.947,0.0847656,37.88
534,0,.650,0,37.87
535,0,.737,0,37.86
536,0,.622,0,37.85
537,0,1.146,0,37.87
538,0,3.164,0.161719,37.83
539,0,1.643,0.0043457,37.85
540,0,.503,0,37.83
541,0,.529,0,37.82
542,0,1.016,0,37.84
543,0,.560,0,37.83
544,0,1.971,0.0820312,37.81
545,0,2.095,0.0902344,37.81
546,0,2.389,0.0808594,37.86
547,0,.417,0,37.86
548,0,.533,0.00390625,37.87
549,0,.536,0,37.87
550,0,.589,0,37.85
551,0,2.754,0.0808594,37.86
552,0,.587,0.00078125,37.88
553,0,.556,0,37.86
554,0,.588,0,37.86
555,0,1.593,0.0808594,37.83
556,0,2.160,0.0046875,37.84
557,0,.591,0,37.86
558,0,.735,0,37.87
559,0,.760,0,37.84
560,0,.859,0,37.84
561,0,.556,0,37.82
562,0,.528,0,37.83
563,0,.560,0,37.80
564,0,1.395,0,37.82
565,0,.968,0,37.83
566,0,.473,0,37.80
567,0,.555,0,37.79
568,0,.942,0.0691406,37.83
569,0,3.902,0.0853516,37.82
570,0,1.058,0.0285645,37.86
571,0,.610,0,37.85
572,0,.616,0,37.85
573,0,.589,0.0246094,37.86
574,0,4.764,0.117188,37.99
575,0,2.230,0.00385742,37.87
576,0,.501,0,37.88
577,0,.581,0.0015625,37.86
578,0,.559,0,37.84
579,0,2.040,0.0808594,37.84
580,0,1.514,0.00390625,37.82
581,0,.558,0.00117188,37.83
582,0,.902,0,37.83
583,0,.708,0,37.84
584,0,3.354,0.0848633,37.79
585,0,32.183,0.00405273,38.10
586,0,10.444,0.0346191,38.05
587,0,32.641,0.00395508,38.12
588,0,34.080,0,38.24
589,0,32.593,0,38.22
590,0,27.580,0,38.24
591,0,22.704,0.00322266,38.16
592,0,4.715,0.00361328,38.14
593,0,4.670,0.00361328,38.14
594,0,3.154,0,38.13
595,0,2.871,0.054248,38.15
596,0,3.771,0.00356445,38.14
597,0,3.678,0,38.16
598,0,2.983,0,38.16
599,0,3.196,0,38.15
600,0,2.750,0,38.15
601,0,3.078,0,38.13
602,0,3.838,0,38.15
603,0,6.644,0.00571289,38.25
604,0,4.417,0.00473633,38.28
605,0,5.941,0.00908203,38.25
606,0,5.958,0.00908203,38.14
607,0,4.815,0.00869141,38.30
608,0,6.021,0.0108887,38.22
609,0,6.463,0.0110352,38.14
610,0,5.491,0.0117188,38.27
611,0,5.646,1.69458,38.15
612,0,3.902,3.00039,38.16
613,0,4.089,2.00078,38.45
614,0,3.345,4.00586,38.16
615,0,3.190,0,38.19
616,0,4.438,4.00557,38.83
617,0,3.517,7.76562,38.16
618,0,3.166,0,38.17
