Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
477,0,5.141,0.029248,32.88
478,0,4.054,0,32.88
479,0,5.071,0.183398,33.24
480,0,4.937,0.00214844,33.18
481,0,3.564,0.00161133,33.08
482,0,3.299,0,33.07
483,0,2.675,0,33.08
484,0,4.116,0.0572266,33.10
485,0,2.808,0,33.09
486,0,3.127,0,33.10
487,0,3.097,0.00976562,33.08
488,0,2.873,0,33.07
489,0,2.949,0,33.06
490,0,3.046,0,33.08
491,0,3.188,0.003125,33.07
492,0,4.261,0.0245117,33.24
493,0,4.998,0.00678711,33.17
494,0,5.880,0.00795898,33.22
495,0,12.595,0.109033,33.65
496,0,7.281,0.0114258,33.23
497,0,5.325,0.00957031,33.13
498,0,3.575,0.00581055,33.24
499,0,3.193,0.0110352,33.03
500,0,2.218,0.00405273,33.06
501,0,2.101,0.00385742,33.04
502,0,3.376,0.00761719,33.22
503,0,4.304,0.00883789,33.14
504,0,5.073,0.0448242,33.26
505,0,5.010,0.011084,33.27
506,0,3.256,0.0034668,33.43
507,0,4.253,0.0500488,33.30
508,0,4.137,1.05937,33.31
509,0,3.630,2.96289,33.28
510,0,4.076,2.00439,33.52
511,0,5.170,4,33.32
512,0,2.974,0,33.32
513,0,4.124,4.00156,33.57
514,0,5.752,0.036377,33.87
515,0,6.402,0,33.56
516,0,2.951,0,33.55
517,0,2.993,0,33.51
518,0,3.005,0,33.51
519,0,3.191,0,33.53
520,0,4.574,16.0523,34.06
521,0,12.436,0.00419922,33.90
522,0,4.346,0.0904785,34.01
523,0,4.879,0.00615234,33.90
524,0,5.521,0.0745117,33.99
525,0,4.498,0.0539551,33.86
526,0,4.682,0.113916,33.88
527,0,4.322,0.103174,33.89
528,0,4.611,0.117236,33.88
529,0,4.252,0.0887207,33.87
530,0,5.090,0.130127,33.93
531,0,4.923,0.0871094,34.02
532,0,6.207,0.0847656,33.88
533,0,4.298,0.187842,33.96
534,0,4.245,0.117139,34.02
535,0,5.511,0.186621,33.99
536,0,26.170,0.00249023,34.18
537,0,42.271,0.00166016,34.13
538,0,39.693,0,34.20
539,0,24.201,0.00332031,34.27
540,0,42.694,0,34.29
541,0,29.014,0.0474609,34.54
542,0,5.916,0.0722656,34.83
543,0,16.042,0.145264,32.68
544,0,8.108,0.139648,32.60
545,0,2.607,0.00410156,32.41
546,0,4.674,0.00756836,32.48
547,0,4.167,0.00341797,32.50
548,0,3.278,0,32.49
549,0,3.312,0,32.46
550,0,4.041,0.00400391,32.41
551,0,3.316,0,32.41
552,0,3.541,0,32.42
553,0,2.712,0.003125,32.40
554,0,3.124,0,32.38
555,0,2.933,0,32.40
556,0,2.957,0,32.39
557,0,2.943,0.00390625,32.37
558,0,5.563,0.0412109,32.92
559,0,5.052,0.00678711,32.72
560,0,6.001,0.0065918,32.70
561,0,5.444,0.00952148,32.52
562,0,6.226,0.00839844,32.68
563,0,5.862,0.0113281,32.57
564,0,6.441,0.00834961,32.55
565,0,5.747,0.009375,32.69
566,0,6.668,0.0527832,32.83
567,0,5.454,0.00375977,32.84
568,0,5.548,0.00874023,33.07
569,0,5.783,0.0501953,32.82
570,0,4.047,1.0041,32.82
571,0,3.756,3.00039,32.80
572,0,3.493,2.00078,33.16
573,0,4.740,4,32.85
574,0,2.728,0,32.86
575,0,3.980,4.00508,33.08
576,0,6.230,4.2125,32.88
577,0,3.080,0.85,32.86
578,0,3.243,0,32.83
579,0,3.042,0,32.82
580,0,2.956,0,32.84
581,0,5.306,8.04971,33.23
582,0,11.139,0.0570801,33.24
583,0,5.000,0.0904297,33.22
584,0,5.178,0.0165039,33.25
585,0,6.697,0.0524414,33.27
586,0,4.764,0.0848633,33.35
587,0,4.400,0.139355,33.22
588,0,4.783,0.0880371,33.17
589,0,4.499,0.0746094,33.19
590,0,3.915,0.165723,33.30
591,0,6.638,0.0848633,33.34
592,0,5.222,0.0848633,33.37
593,0,4.472,0.127148,33.18
594,0,6.891,0.0395508,33.20
595,0,4.162,0.141113,33.27
596,0,5.094,0.189893,33.30
597,0,22.992,0.00424805,33.40
598,0,17.368,0.00351563,33.44
599,0,41.441,0,33.47
600,0,45.522,0,33.53
601,0,36.634,0,33.58
602,0,26.456,0.046582,34.01
603,0,4.644,0.00688477,33.79
604,0,4.956,0.00864258,33.63
605,0,4.324,0.00332031,33.63
606,0,3.290,0.0838867,33.62
607,0,3.103,0,33.60
608,0,4.138,0.00209961,33.77
609,0,3.141,0,33.65
610,0,2.950,0,33.62
611,0,3.082,0.00351563,33.62
612,0,3.086,0,33.62
613,0,2.980,0,33.63
614,0,3.335,0,33.65
615,0,3.231,0.00273438,33.64
616,0,3.172,0,33.60
617,0,5.833,0.00932617,33.62
618,0,5.965,0.00839844,33.77
619,0,5.924,0.0123535,33.73
620,0,5.050,0.0113281,33.77
621,0,5.493,0.011377,33.61
622,0,5.269,0.00800781,33.72
623,0,4.641,0.0496094,33.73
624,0,7.945,0.00644531,33.76
625,0,5.540,0.00976562,33.81
626,0,5.303,0.00522461,33.92
627,0,3.465,0.0160645,33.77
628,0,5.062,1.00684,33.88
629,0,4.261,1.29126,33.96
630,0,2.968,0.8875,34.09
631,0,3.890,4.05405,33.95
632,0,3.163,0,33.95
633,0,3.827,4.00483,34.07
634,0,9.280,3.95,34.01
635,0,3.153,0,33.98
636,0,2.835,0,33.96
637,0,2.879,0,33.96
638,0,2.828,8.00273,33.96
639,0,4.995,0.165234,34.11
640,0,6.288,0.084668,34.13
641,0,3.952,0.134473,34.00
642,0,8.717,0.0520996,33.99
643,0,4.748,0.149023,33.98
644,0,4.676,0.161719,33.94
645,0,4.714,0.11333,34.02
646,0,4.664,0.125977,34.00
647,0,4.524,0.124756,34.17
648,0,4.418,0.163232,33.99
649,0,17.700,0.0621094,34.11
650,0,45.904,0.00161133,33.99
651,0,31.530,0,34.02
652,0,43.828,0.00273438,34.12
653,0,38.895,0,34.11
654,0,30.318,0.00170898,34.26
655,0,4.780,0.0278809,34.02
656,0,2.707,0.00390625,34.05
657,0,5.712,0.00795898,34.01
658,0,5.651,0.0111816,33.99
659,0,6.035,0.00830078,34.07
660,0,6.063,0.0160645,34.11
661,0,5.704,0.00991211,34.11
662,0,4.604,0.00415039,33.99
663,0,3.892,0.00556641,34.01
664,0,4.248,1.00908,34.17
665,0,4.002,2.00371,34.05
666,0,4.534,2,34.02
667,0,4.251,6.00415,34.01
668,0,3.432,0,34.02
669,0,3.482,4.00156,34.16
670,0,3.598,8.00156,34.01
671,0,3.237,0,33.99
672,0,3.597,0,33.99
673,0,3.028,0,33.99
674,0,4.046,8.00659,34.01
675,0,4.180,0.191016,34.04
676,0,4.898,0.161719,34.16
677,0,7.583,0.110742,34.09
678,0,4.741,0.117578,34.21
679,0,4.575,0.103125,34.07
680,0,4.346,0.158496,34.03
681,0,4.373,0.0881836,34.03
682,0,4.546,0.121826,34.07
