Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
760,0,5.504,0.00786133,33.81
761,0,4.922,0.00375977,33.79
762,0,4.336,2.00566,33.66
763,0,4.216,3.00039,33.64
764,0,3.776,2.00435,33.86
765,0,8.101,4,33.68
766,0,3.045,0,33.64
767,0,4.669,4.00508,33.99
768,0,8.676,8,33.67
769,0,3.199,0.023877,33.65
770,0,3.163,0,33.63
771,0,3.725,0,33.65
772,0,3.383,8.00547,33.98
773,0,4.379,0.164307,33.68
774,0,4.325,0.156787,33.66
775,0,4.951,0.165381,33.64
776,0,4.649,0.0854492,33.71
777,0,5.356,0.0492676,33.96
778,0,5.001,0.0904785,34.18
779,0,5.194,0.16333,34.18
780,0,4.780,0.137402,34.05
781,0,4.411,0.177344,33.98
782,0,4.428,0.166211,33.97
783,0,5.942,0.0874512,33.99
784,0,8.327,0.021875,33.04
785,0,6.867,0.341113,32.74
786,0,5.081,0.0414063,33.29
787,0,5.834,0.00356445,33.01
788,0,5.560,0.0125977,32.98
789,0,5.465,0.0102539,32.86
790,0,3.502,0.00727539,32.91
791,0,6.064,0.00561523,32.96
792,0,5.714,0.00585938,32.84
793,0,5.969,0.00839844,32.90
794,0,6.398,0.071875,32.82
795,0,4.410,0.00976562,33.00
796,0,5.030,0.00507813,33.06
797,0,4.754,2.00444,33.01
798,0,3.692,2.00342,33.00
799,0,4.475,3.40425,33.01
800,0,3.846,0,33.02
801,0,2.688,2.225,33.11
802,0,4.160,2.94092,33.01
803,0,2.976,1.3375,32.99
804,0,3.773,0,33.00
805,0,3.119,0,33.03
806,0,3.469,8.00273,33.18
807,0,4.008,0.0496094,33.66
808,0,12.126,0.00361328,33.43
809,0,4.747,0.090332,33.40
810,0,4.670,0.0853516,33.40
811,0,4.626,0.13877,33.35
812,0,5.613,0.161719,33.38
813,0,4.463,0.142334,33.46
814,0,4.793,0.134814,33.31
815,0,4.863,0.102734,33.43
816,0,5.102,0.164209,33.49
817,0,4.295,0.165625,33.39
818,0,4.026,0.00229492,33.32
819,0,4.763,0.0616211,33.32
820,0,5.430,0.183301,33.47
821,0,4.911,0.00395508,33.56
822,0,3.150,0.00166016,33.53
