Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1680424552,10,,Aggregated,30.900000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,20364,20,44,103.27794146533098,4,24717,109.01826753093695
1680424553,10,,Aggregated,30.200000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,20402,20,44,103.22213508479561,4,24717,109.0150475443584
1680424554,10,,Aggregated,29.900000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,20433,20,44,103.21034600890717,4,24717,109.02319776831595
1680424555,10,,Aggregated,30.700000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,20465,20,44,103.18685560713413,4,24717,109.0195944295138
1680424556,10,,Aggregated,31.100000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,20502,20,44,103.16632523656229,4,24717,109.02170519949273
1680424557,10,,Aggregated,31.300000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,20524,20,44,103.17272461508477,4,24717,109.03123172870785
1680424558,10,,Aggregated,31.100000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,20557,20,44,103.15371892785912,4,24717,109.02621977915065
1680424559,10,,Aggregated,31.400000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,20590,20,44,103.0962117532783,4,24717,109.03084021369597
1680424560,10,,Aggregated,31.900000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,20628,20,44,103.043630017452,4,24717,109.02690517742873
1680424561,10,,Aggregated,30.600000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,20653,20,44,103.02474216820801,4,24717,109.0308913959231
1680424562,10,,Aggregated,31.700000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,20681,20,44,103.04714472220878,4,24717,109.04037522363522
1680424563,10,,Aggregated,31.700000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,20709,20,44,102.99550919889903,4,24717,109.03500893331402
1680424564,10,,Aggregated,31.900000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,20737,20,44,102.99083763321599,4,24717,109.03915706225587
1680424565,10,,Aggregated,31.000000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,20763,20,44,102.96354091412609,4,24717,109.04180513413283
1680424566,10,,Aggregated,30.300000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,20805,20,44,102.9267483777938,4,24717,109.04248978610912
1680424567,10,,Aggregated,29.900000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,20829,20,44,102.90489221758126,4,24717,109.0419127178453
1680424568,10,,Aggregated,29.800000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,20859,20,44,102.91447336880962,4,24717,109.0499065151733
1680424569,10,,Aggregated,30.300000,0.000000,44,170,180,180,200,210,220,250,4500,14000,25000,20896,20,44,103.25569486983154,4,24717,109.04594180704441
1680424570,10,,Aggregated,30.200000,0.000000,44,170,180,180,200,210,220,250,4500,14000,25000,20932,20,44,103.21598509459201,4,24717,109.04251863175999
1680424571,10,,Aggregated,30.200000,0.000000,44,170,180,180,200,210,220,250,4500,14000,25000,20969,20,44,103.16581620487386,4,24717,109.04301588058563
1680424572,10,,Aggregated,30.400000,0.000000,44,170,180,180,200,210,220,250,4500,14000,25000,20998,20,44,103.16553957519764,4,24717,109.04343270787695
1680424573,10,,Aggregated,30.900000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,21040,20,44,103.12794676806084,4,24717,109.04738593155894
1680424574,10,,Aggregated,31.100000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,21078,20,44,103.09607173356106,4,24717,109.0473479457254
1680424575,10,,Aggregated,32.200000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,21118,20,44,103.07046121791836,4,24717,109.04332796666351
1680424576,10,,Aggregated,33.700000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,21147,20,44,103.04511278195488,4,24717,109.04586939045727
1680424577,10,,Aggregated,34.500000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,21175,20,44,103.05780401416764,4,24717,109.0466587957497
1680424578,10,,Aggregated,34.700000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,21209,20,44,103.05634400490358,4,24717,109.05153472582394
1680424579,10,,Aggregated,34.400000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,21252,20,44,102.99162431771127,4,24717,109.04413702239789
1680424580,10,,Aggregated,34.900000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,21290,20,44,102.94330671676843,4,24717,109.0394081728511
1680424581,10,,Aggregated,35.400000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,21323,20,44,102.92271256389814,4,24717,109.03878441119917
1680424582,10,,Aggregated,35.200000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,21361,20,44,102.89878750994804,4,24717,109.04372454473105
1680424583,10,,Aggregated,35.200000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,21394,20,44,102.86991679910255,4,24717,109.04047863887071
1680424584,10,,Aggregated,35.900000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,21424,20,44,102.9010922330097,4,24717,109.03603435399552
1680424585,10,,Aggregated,35.800000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,21454,20,44,102.89134893259998,4,24717,109.04283583480935
1680424586,10,,Aggregated,34.700000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,21484,20,44,102.85901135728915,4,24717,109.0408210761497
1680424587,10,,Aggregated,34.200000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,21518,20,44,102.82516962542988,4,24717,109.03759643089506
1680424588,10,,Aggregated,33.600000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,21556,20,44,102.78437557988495,4,24717,109.03432918908888
1680424589,10,,Aggregated,34.300000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,21587,20,44,102.78181312827165,4,24717,109.03965349515913
1680424590,10,,Aggregated,34.500000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,21622,20,44,102.76158542225511,4,24717,109.0407455369531
1680424591,10,,Aggregated,34.300000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,21652,20,44,102.75960650286348,4,24717,109.045353777942
1680424592,10,,Aggregated,34.000000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,21688,20,44,102.70748801180376,4,24717,109.03836222796016
1680424593,10,,Aggregated,33.300000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,21719,20,44,102.66154058658317,4,24717,109.03351903862978
1680424594,10,,Aggregated,32.800000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,21753,20,44,102.64694524893117,4,24717,109.03337470693697
1680424595,10,,Aggregated,32.500000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,21783,20,44,102.63177707386494,4,24717,109.03704723867236
1680424596,10,,Aggregated,32.700000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,21815,20,44,102.65303690121476,4,24717,109.03937657575064
1680424597,10,,Aggregated,32.100000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,21847,20,44,102.61582826017302,4,24717,109.03268183274591
1680424598,10,,Aggregated,32.800000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,21866,20,44,102.60088722217141,4,24717,109.02890332022318
1680424599,10,,Aggregated,32.600000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,21906,20,44,102.57075687026385,4,24717,109.03131562129097
1680424600,10,,Aggregated,31.300000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,21936,20,44,102.54827680525165,4,24717,109.03268599562364
1680424601,10,,Aggregated,30.800000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,21965,20,44,102.52251308900523,4,24717,109.0286819940815
1680424602,10,,Aggregated,31.200000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,22000,20,44,102.47463636363636,4,24717,109.025
1680424603,10,,Aggregated,30.800000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,22031,20,44,102.45753710680405,4,24717,109.0246924787799
1680424604,10,,Aggregated,31.100000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,22066,20,44,102.42214266292034,4,24717,109.03190428713859
1680424605,10,,Aggregated,30.900000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,22095,20,44,102.44023534736365,4,24717,109.03195293052727
1680424606,10,,Aggregated,30.800000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,22119,20,44,102.43306659433067,4,24717,109.03942312039423
1680424607,10,,Aggregated,31.600000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,22163,20,44,102.36461670351487,4,24717,109.02607950187249
1680424608,10,,Aggregated,30.700000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,22194,20,44,102.33941605839416,4,24717,109.02356492745787
1680424609,10,,Aggregated,31.100000,0.000000,44,170,180,180,200,210,220,240,4300,14000,25000,22229,20,44,102.31715326825318,4,24717,109.02987088937874
1680424610,10,,Aggregated,32.000000,0.000000,44,170,180,180,200,210,220,240,4300,14000,25000,22258,20,44,102.3020936292569,4,24717,109.02969718752809
1680424611,10,,Aggregated,32.900000,0.000000,44,170,180,180,200,210,220,240,4300,14000,25000,22291,20,44,102.27163429186668,4,24717,109.0295186398098
1680424612,10,,Aggregated,32.100000,0.000000,44,170,180,180,200,210,220,240,4300,14000,25000,22318,20,44,102.23622188368134,4,24717,109.02733219822565
1680424613,10,,Aggregated,32.100000,0.000000,44,170,180,180,200,210,220,240,4300,14000,25000,22352,20,44,102.23393879742305,4,24717,109.03511989978526
1680424614,10,,Aggregated,31.800000,0.000000,44,170,180,180,200,210,220,240,4300,14000,25000,22383,20,44,102.20792565786535,4,24717,109.0293079569316
1680424615,10,,Aggregated,31.600000,0.000000,44,170,180,180,200,210,220,240,4300,14000,25000,22420,20,44,102.16351471900089,4,24717,109.03015165031222
1680424616,10,,Aggregated,32.200000,0.000000,44,170,180,180,200,210,220,240,4300,14000,25000,22460,20,44,102.14875333926982,4,24717,109.03018699910953
1680424617,10,,Aggregated,31.500000,0.000000,44,170,180,180,200,210,220,240,4300,14000,25000,22489,20,44,102.12592823157988,4,24717,109.02779136466717
1680424618,10,,Aggregated,33.400000,0.000000,44,170,180,180,200,210,220,240,4300,14000,25000,22522,20,44,102.13750999023178,4,24717,109.02664061806234
1680424619,10,,Aggregated,32.900000,0.000000,44,170,180,180,200,210,220,240,4300,14000,25000,22563,20,44,102.09187608030847,4,24717,109.0252182777113
1680424620,10,,Aggregated,32.300000,0.000000,44,170,180,180,200,210,220,240,4300,14000,25000,22592,20,44,102.07272485835693,4,24717,109.02536296033995
1680424621,10,,Aggregated,32.600000,0.000000,44,170,180,180,200,210,220,240,4300,14000,25000,22630,20,44,102.02752982766239,4,24717,109.01780821917808
1680424622,10,,Aggregated,32.700000,0.000000,44,170,180,180,200,210,220,240,4300,14000,25000,22660,20,44,101.98879082082965,4,24717,109.0185789938217
1680424623,10,,Aggregated,33.500000,0.000000,44,170,180,180,200,210,220,240,4300,14000,25000,22703,20,44,101.96458617803815,4,24717,109.01431528872835
1680424624,10,,Aggregated,33.800000,0.000000,44,170,180,180,200,210,220,240,4300,14000,25000,22737,20,44,101.91577604785152,4,24717,109.0119628798874
1680424625,10,,Aggregated,34.400000,0.000000,44,170,180,180,200,210,220,240,4300,14000,25000,22765,20,44,101.9520755545794,4,24717,109.00522732264442
1680424626,10,,Aggregated,35.000000,0.000000,44,170,180,180,200,210,220,240,4300,14000,25000,22799,20,44,101.92065441466731,4,24717,109.016272643537
1680424627,10,,Aggregated,35.000000,0.000000,44,170,180,180,200,210,220,240,4300,14000,25000,22829,20,44,101.89938236453634,4,24717,109.01401725874983
1680424628,10,,Aggregated,33.900000,0.000000,44,170,180,180,200,210,220,240,4300,14000,25000,22863,20,44,101.85959847789005,4,24717,109.00826663167564
1680424629,10,,Aggregated,33.900000,0.000000,44,170,180,180,200,210,220,240,4300,14000,25000,22899,20,44,101.83732914101053,4,24717,109.0114852176951
1680424630,10,,Aggregated,34.300000,0.000000,44,170,180,180,200,200,220,240,4300,14000,25000,22938,20,44,101.78873485046647,4,24717,108.99768942366379
1680424631,10,,Aggregated,34.000000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,22964,20,44,101.821851593799,4,24717,109.00431109562794
1680424632,10,,Aggregated,34.200000,0.000000,44,170,180,180,200,210,220,250,4300,14000,25000,23000,20,44,101.79247826086957,4,24717,109.00139130434782
1680424633,10,,Aggregated,34.300000,0.000000,44,170,180,180,200,210,220,250,4100,14000,25000,23037,20,44,101.7777488388245,4,24717,108.9997395494205
1680424634,10,,Aggregated,33.600000,0.000000,44,170,180,180,200,210,220,250,4100,14000,25000,23066,20,44,101.75348998525969,4,24717,109.0019509234371
1680424635,10,,Aggregated,33.800000,0.000000,44,170,180,180,200,210,220,250,4100,14000,25000,23090,20,44,101.71797314854915,4,24717,109.000822867042
1680424636,10,,Aggregated,32.800000,0.000000,44,170,180,180,200,210,220,250,4100,14000,25000,23130,20,44,101.70151318633809,4,24717,108.99282317336792
1680424637,10,,Aggregated,33.400000,0.000000,43,170,180,180,200,200,220,250,4100,14000,25000,23165,20,43,101.66259443125405,4,24717,108.99119361105116
1680424638,10,,Aggregated,32.200000,0.000000,43,170,180,180,200,210,220,250,4100,14000,25000,23196,20,43,101.64140369029143,4,24717,108.99094671495085
1680424639,10,,Aggregated,33.000000,0.000000,43,170,180,180,200,200,220,240,4100,14000,25000,23233,20,43,101.59368140145483,4,24717,108.98855076830371
1680424640,10,,Aggregated,33.300000,0.000000,43,170,180,180,200,200,220,240,4100,14000,25000,23266,20,43,101.59000257887045,4,24717,108.99239233215852
1680424641,10,,Aggregated,33.000000,0.000000,43,170,180,180,200,200,220,240,4100,14000,25000,23289,20,43,101.59830821417837,4,24717,108.9926574777792
1680424642,10,,Aggregated,33.000000,0.000000,43,170,180,180,200,200,220,240,4100,14000,25000,23322,20,43,101.60479375696767,4,24717,108.99854214904381
1680424643,10,,Aggregated,32.500000,0.000000,43,170,180,180,200,200,220,240,4100,14000,25000,23356,20,43,101.55497516698065,4,24717,108.99417708511731
1680424644,10,,Aggregated,32.300000,0.000000,43,170,180,180,200,200,220,240,4100,14000,25000,23390,20,43,101.57507481829842,4,24717,108.9971782813168
1680424645,10,,Aggregated,32.400000,0.000000,43,170,180,180,200,200,220,240,4100,14000,25000,23426,20,43,101.52672244514642,4,24717,108.99850593357807
1680424646,10,,Aggregated,32.000000,0.000000,43,170,180,180,200,200,220,250,4100,14000,25000,23463,20,43,101.51745301112389,4,24717,108.99104973788518
1680424647,10,,Aggregated,31.900000,0.000000,43,170,180,180,200,200,220,250,4100,14000,25000,23500,20,43,101.4796170212766,4,24717,108.99387234042553
1680424648,10,,Aggregated,33.200000,0.000000,43,170,180,180,200,200,220,240,4100,14000,25000,23526,20,43,101.50170024653575,4,24717,108.9966845192553
1680424649,10,,Aggregated,33.500000,0.000000,43,170,180,180,200,210,220,250,4100,14000,25000,23559,20,43,101.52799354811324,4,24717,108.99694384311728
1680424650,10,,Aggregated,33.000000,0.000000,43,170,180,180,200,200,220,250,4100,14000,25000,23596,20,43,101.48923546363791,4,24717,108.99398203085269
1680424651,10,,Aggregated,32.400000,0.000000,43,170,180,180,200,200,220,250,4100,14000,25000,23630,20,43,101.46606009310199,4,24717,108.9890816758358
1680424652,10,,Aggregated,32.800000,0.000000,43,170,180,180,200,200,220,250,4100,14000,25000,23663,20,43,101.46059248615983,4,24717,108.99150572623928
1680424653,10,,Aggregated,33.300000,0.000000,43,170,180,180,200,200,220,250,4100,14000,25000,23690,20,43,101.47100042211903,4,24717,108.99919797382861
1680424654,10,,Aggregated,33.900000,0.000000,43,170,180,180,200,210,220,250,4100,14000,25000,23720,20,43,101.48941821247892,4,24717,109.00219224283305
1680424655,10,,Aggregated,33.200000,0.000000,43,170,180,180,200,210,220,250,4100,14000,25000,23747,20,43,101.49538889122836,4,24717,109.00644291910557
1680424656,10,,Aggregated,33.100000,0.000000,43,170,180,180,200,210,220,250,4100,14000,25000,23788,20,43,101.62031276273751,4,24717,109.00739868841433
1680424657,10,,Aggregated,32.900000,0.000000,43,170,180,180,200,210,220,250,4100,14000,25000,23823,20,43,101.58964026361079,4,24717,109.00352600428158
1680424658,10,,Aggregated,32.400000,0.000000,43,170,180,180,200,210,220,250,4100,14000,25000,23852,20,43,101.57810665772263,4,24717,109.00398289451618
1680424659,10,,Aggregated,32.100000,0.000000,43,170,180,180,200,210,220,250,4100,14000,25000,23879,20,43,101.58771305331044,4,24717,109.00255454583525
1680424660,10,,Aggregated,32.400000,0.000000,43,170,180,180,200,210,220,250,4100,14000,25000,23908,20,43,101.59235402375774,4,24717,109.00342981428811
1680424661,10,,Aggregated,32.300000,0.000000,43,170,180,180,200,210,220,250,4100,14000,25000,23946,20,43,101.56310030902864,4,24717,109.00354965338678
1680424662,10,,Aggregated,31.600000,0.000000,43,170,180,180,200,200,220,250,4100,14000,25000,23977,20,43,101.541769195479,4,24717,109.00804938065646
1680424663,10,,Aggregated,30.800000,0.000000,43,170,180,180,200,200,220,250,4100,14000,25000,24006,20,43,101.51470465716905,4,24717,109.00458218778638
1680424664,10,,Aggregated,31.600000,0.000000,43,170,180,180,200,200,220,250,4100,14000,25000,24037,20,43,101.48433664766817,4,24717,109.00927736406373
1680424665,10,,Aggregated,31.200000,0.000000,43,170,180,180,200,200,220,250,4100,14000,25000,24061,20,43,101.47666348032085,4,24717,109.01167865009766
1680424666,10,,Aggregated,31.400000,0.000000,43,170,180,180,200,200,220,250,4100,14000,25000,24089,20,43,101.81879696126863,4,24717,109.0118311262402
1680424667,10,,Aggregated,31.300000,0.000000,43,170,180,180,200,200,220,250,4100,14000,25000,24119,20,43,101.83614577718811,4,24717,109.01393092582612
1680424668,10,,Aggregated,30.800000,0.000000,43,170,180,180,200,200,220,250,4100,14000,25000,24154,20,43,101.7971764511054,4,24717,109.01109547072949
