Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
509,0.131909,23.393,0,31.59
510,0.115239,20.394,0,31.61
511,0.06668,19.016,0,31.60
512,0.121937,18.290,0.0046875,31.61
513,0.166589,23.486,0,31.58
514,0.198807,24.954,0,31.60
515,0.152501,23.367,0,31.60
516,0.153261,26.791,0.00546875,31.62
517,0.131939,19.704,0,31.58
518,0.183515,26.876,0,31.63
519,0.142643,27.059,0,31.66
520,0.107512,16.154,0.0046875,31.62
521,0.12477,19.496,0,31.60
522,0.11522,21.577,0,31.62
523,0.12363,23.049,0,31.58
524,0.158835,22.984,0.00546875,31.61
525,0.135508,21.450,0,31.61
526,0.213243,27.879,4.60234,30.97
527,0.0930347,17.995,42.8656,30.97
528,0.0894156,23.948,0.955859,30.96
529,0.130941,23.006,0,30.98
530,0.124432,25.478,0,30.96
531,0.0626974,24.449,0,30.98
532,0.132417,21.330,0.0234375,30.96
533,0.13605,22.045,0,30.97
534,0.132906,19.926,0,30.96
535,0.0945454,21.004,0,30.97
536,0.140491,25.413,0.003125,30.97
537,0.133453,22.067,0,30.99
538,0.0971107,21.541,0,30.98
539,0.106862,22.909,0,30.99
540,0.12934,21.798,0.00546875,30.99
541,0.132671,22.118,0,30.89
542,0.153479,20.409,0,31.01
543,0.103993,29.225,36.4277,30.95
544,0.0780554,23.536,1.10273,31.73
545,0.0912409,30.442,3.0707,31.02
546,0.102233,21.463,0,31.03
547,0.124673,37.648,0,31.30
548,0.119974,28.322,0,31.56
549,0.167474,32.209,0.0273438,31.60
550,0.176008,25.062,0,31.60
551,0.146528,23.995,0,31.60
552,0.112304,28.009,0,31.60
553,0.153328,29.260,0.0222656,31.57
554,0.181278,24.682,0,31.59
555,0.106865,20.566,0,31.57
556,0.158759,35.130,0,31.59
557,0.198868,29.560,0,31.60
558,0.179571,27.289,0,31.59
559,0.137649,22.985,0,31.59
560,0.171097,28.881,0,31.58
561,0.108553,24.953,0,31.58
562,0.102559,19.867,0.00507813,31.58
563,0.13466,16.686,0,31.57
564,0.146065,21.909,0,31.59
565,0.159492,24.863,0,31.61
566,0.155833,25.976,0.00546875,31.52
567,0.121131,25.197,0,31.53
568,0.164405,24.432,0,31.56
569,0.115398,19.114,0,31.61
570,0.150084,25.077,7.51016,31.63
571,0.131369,29.006,39.577,31.63
572,0.0939713,21.453,31.0465,31.55
573,0.107262,21.497,0,31.56
574,0.119403,24.344,0.0132813,31.58
575,0.115996,19.567,0,31.55
576,0.152819,16.985,0.00078125,31.56
577,0.113541,11.158,0,31.55
578,0.148581,21.957,0.00429688,31.56
579,0.0842972,19.056,0,31.58
580,0.169638,31.801,0,31.60
581,0.136924,23.141,0,31.62
582,0.104508,20.000,0.00546875,31.59
583,0.0970678,16.123,0,31.58
584,0.129894,19.154,0,31.56
585,0.127938,20.405,0,31.55
586,0.114653,23.525,0.003125,31.53
587,0.136787,23.011,0,31.53
588,0.137352,24.127,0,31.53
589,0.136728,13.265,0,31.55
590,0.134766,30.688,0.00585938,31.56
591,0.128512,23.756,0,31.55
592,0.14468,19.350,0,31.54
593,0.118002,23.005,0,31.57
594,0.189469,20.243,0,31.57
595,0.113035,15.282,0.00507813,31.58
596,0.0792055,12.901,0,31.54
597,0.147173,22.255,4.16406,31.53
598,0.13984,25.848,41.7258,31.55
599,0.153439,22.229,12.7258,31.15
600,0.100426,15.193,0.390234,31.07
601,0.1133,18.403,0,31.11
602,0.154283,20.599,0,31.11
603,0.119009,22.727,0,31.05
604,0.106805,16.225,0,31.04
605,0.19319,27.933,0,31.11
606,0.111502,22.327,0,31.10
607,0.14686,18.381,0,31.08
608,0.0938463,17.177,0,31.06
609,0.0867167,19.745,0.003125,31.08
610,0.149642,19.097,0,31.07
611,0.126162,29.227,0,31.09
612,0.133289,16.504,0,31.09
613,0.102437,16.759,0.00546875,31.07
614,0.0970488,17.542,0,31.09
615,0.131988,19.590,0,31.07
616,0.107099,18.832,0,31.07
617,0.130336,25.384,0.0046875,31.09
618,0.103428,18.491,0,31.13
619,0.106582,26.097,0,31.12
620,0.117725,20.777,0,31.05
621,0.14483,21.744,0.00546875,31.07
622,0.132313,21.349,0,31.23
623,0.0941849,26.658,34.4488,31.13
624,0.11517,22.749,15.6871,31.21
625,0.125231,19.839,1.54453,30.82
626,0.11858,23.288,1.39688,30.48
627,0.132383,23.411,0.025,30.69
628,0.0918112,21.567,0,30.77
629,0.0744162,19.109,0,30.91
630,0.0560751,19.022,0,30.94
631,0.133944,13.830,0,30.88
632,0.0911617,18.842,0,30.91
633,0.0986233,13.103,0,30.93
634,0.158437,20.725,0,30.91
635,0.118606,18.154,0,30.89
636,0.149133,18.414,0,30.89
637,0.116045,20.959,0,30.92
638,0.106802,16.727,0,30.89
639,0.124131,20.495,0,30.92
640,0.145071,21.065,0.00546875,30.88
641,0.156097,26.601,0,30.87
642,0.171457,33.620,0,30.93
643,0.136645,24.581,0,30.93
644,0.149834,24.601,0.00429688,30.94
645,0.139868,26.126,0,30.90
646,0.126483,24.251,0,30.91
647,0.119061,21.148,0,30.91
648,0.174336,25.598,0.0433594,30.92
649,0.144443,24.665,0,30.92
650,0.136747,16.952,0,30.88
651,0.143301,19.076,3.02461,30.89
652,0.114801,27.874,42.9902,30.87
653,0.15214,23.779,13.6961,31.03
654,0.0757837,31.783,3.13633,31.11
655,0.0900755,21.987,2.78398,31.08
656,0.156852,36.670,0,31.25
