Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
632,0.0541153,19.068,1.27344,54.49
633,0.0448513,13.107,0.245703,54.61
634,0.0347414,8.969,0,54.62
635,13.2887,16.615,0,55.71
636,0.052247,14.841,0,55.85
637,0.13083,13.116,0,55.74
638,0.08076,11.479,0,55.73
639,0.0737581,9.051,0,55.78
640,0.152727,17.334,0,55.81
641,0.0792418,13.706,0,55.79
642,0.209588,17.186,0.00585938,55.90
643,0.14145,29.400,0,55.80
644,0.257847,19.183,0,55.98
645,0.163395,16.064,0,55.89
646,0.0800686,10.687,1.06445,55.87
647,0.116051,7.659,0,55.94
648,0.0188637,4.903,0,55.98
649,0.0647383,8.594,0,55.97
650,0.130015,12.446,0,55.95
651,0.0586567,11.568,0.00585938,55.94
652,0.132844,11.618,0,55.97
653,0.0268726,7.530,0,55.97
654,0.0122824,6.936,0,56.04
655,0.138518,21.158,0.00585938,55.91
656,0.050539,14.736,0,55.98
657,0.318397,24.952,0,56.03
658,0.229143,15.266,0,56.03
659,0.257758,18.295,0.00820313,56.10
660,0.232027,15.805,0,56.11
661,0.216822,18.065,0,56.08
662,0.101803,11.750,0,55.20
663,0.100096,14.004,0,55.19
664,0.0921783,11.687,0.248047,53.89
665,0.118824,22.588,0.575391,52.44
666,0.0361223,23.076,0.555859,52.74
667,12.6772,13.288,0,53.82
668,4.97304,32.406,0,54.36
669,3.59152,23.019,0,55.00
670,0.288201,21.099,0.0289063,53.76
671,0.133914,22.511,1.32656,53.80
672,0.0635262,12.109,0.251563,54.03
673,0.989628,16.192,0,54.04
674,9.53375,22.755,0,55.21
675,0.282732,23.358,0,55.07
676,0.223394,18.012,0,55.15
677,0.116199,15.129,0,55.19
678,0.174229,16.853,0,55.31
679,0.296611,20.012,0,55.26
680,0.191463,21.215,0,55.22
681,0.225595,28.185,0.00703125,55.31
682,0.194002,21.851,0,55.24
683,0.254435,21.564,0,55.32
684,0.163805,15.280,0.0664062,53.89
685,0.0584412,15.648,0.393359,53.93
686,0.0242109,10.398,0.0457031,54.22
687,0.0358505,9.085,0,54.25
688,12.794,15.032,0,55.28
689,0.059186,13.114,0,55.38
690,0.154518,18.857,0.0214844,55.30
691,0.178825,20.338,0.247656,53.99
692,0.0767822,9.908,0.0246094,54.00
693,0.356672,25.340,0,54.03
694,0.100044,25.031,0.230859,54.17
695,0.105577,18.702,0.223828,54.27
696,1.94085,20.549,0,54.53
697,3.65035,24.349,0,55.22
698,0.238197,21.006,0,55.17
699,0.14182,12.828,0.0175781,55.25
700,0.357826,22.098,0,55.23
701,0.245131,19.245,0,55.20
702,0.199035,21.145,0.344531,54.08
703,0.265288,20.651,0.217188,54.21
704,0.190946,23.728,0.250781,54.30
705,0.0645046,9.409,0.000390625,54.37
706,0.23407,18.746,0,54.37
707,12.9057,36.375,0,55.49
708,0.204529,26.812,0,55.55
709,0.0976782,18.646,1.24648,54.64
710,0.0237017,15.890,0.230078,54.52
711,0.0555143,10.880,0,54.57
712,0.231529,14.196,0.0492188,54.52
713,12.8996,26.253,0.00546875,55.73
714,0.198053,19.408,0,55.67
715,0.0565424,20.217,1.32031,54.28
716,0.042407,12.231,0.0960938,54.54
717,9.47482,15.170,0,55.17
718,0.0562363,21.614,0.0882813,55.42
719,0.0821838,8.740,0.954688,55.56
720,0.105314,25.141,0.246094,54.55
